Time,Payload,Payload_Occurrences
15:57:00.464,1,5772
15:57:00.863,0B,1430
15:57:00.963,1,5772
15:57:01.362,0B,1430
15:57:01.463,1,5772
15:57:01.863,0B,1430
15:57:01.963,1,5772
15:57:02.363,0B,1430
15:57:02.464,1,5772
15:57:02.864,0B,1430
15:57:02.963,1,5772
15:57:03.363,0B,1430
15:57:03.463,1,5772
15:57:03.864,0B,1430
15:57:03.964,1,5772
15:57:04.364,0B,1430
15:57:04.465,1,5772
15:57:04.865,0B,1430
15:57:04.964,1,5772
15:57:05.364,0B,1430
15:57:05.464,1,5772
15:57:05.864,0B,1430
15:57:05.964,1,5772
15:57:06.364,0B,1430
15:57:06.465,1,5772
15:57:06.865,0B,1430
15:57:06.964,1,5772
15:57:07.364,0B,1430
15:57:07.465,1,5772
15:57:07.865,0B,1430
15:57:07.965,1,5772
15:57:08.365,0B,1430
15:57:08.466,1,5772
15:57:08.866,0B,1430
15:57:08.965,1,5772
15:57:09.365,0B,1430
15:57:09.465,1,5772
15:57:09.865,0B,1430
15:57:09.965,1,5772
15:57:10.366,0B,1430
15:57:10.467,1,5772
15:57:10.867,0B,1430
15:57:10.966,1,5772
15:57:11.366,0B,1430
15:57:11.466,1,5772
15:57:59.882,0B,1430
15:57:59.982,1,5772
15:58:00.383,0B,1430
15:58:00.483,1,5772
15:58:00.883,0B,1430
15:58:00.982,1,5772
15:58:01.383,0B,1430
15:58:01.482,1,5772
15:58:01.882,0B,1430
15:58:01.982,1,5772
15:58:02.383,0B,1430
15:58:02.484,1,5772
15:58:02.887,0B,1430
15:58:02.983,1,5772
15:58:03.383,0B,1430
15:58:03.483,1,5772
15:58:03.883,0B,1430
15:58:03.983,1,5772
15:58:04.383,0B,1430
15:58:04.485,1,5772
15:58:04.885,0B,1430
15:58:04.983,1,5772
15:58:05.383,0B,1430
15:58:05.483,1,5772
15:58:05.884,0B,1430
15:58:05.984,1,5772
15:58:06.386,0B,1430
15:58:06.488,1,5772
15:58:06.887,0B,1430
15:58:06.986,1,5772
15:58:07.386,0B,1430
15:58:07.486,1,5772
15:58:07.886,0B,1430
15:58:07.986,1,5772
15:58:08.386,0B,1430
15:58:08.488,1,5772
15:58:08.889,0B,1430
15:58:08.986,1,5772
15:58:09.386,0B,1430
15:58:09.488,1,5772
15:58:09.887,0B,1430
15:58:09.987,1,5772
15:58:10.387,0B,1430
15:58:10.488,1,5772
15:58:10.888,0B,1430
15:58:10.987,1,5772
15:58:11.387,0B,1430
15:58:11.487,1,5772
15:58:11.887,0B,1430
15:58:11.987,1,5772
15:58:12.387,0B,1430
15:58:12.489,1,5772
15:58:12.888,0B,1430
15:58:12.987,1,5772
15:58:13.387,0B,1430
15:58:13.487,1,5772
15:58:13.887,0B,1430
15:58:13.987,1,5772
15:58:14.388,0B,1430
15:58:14.489,1,5772
15:58:14.890,0B,1430
15:58:14.988,1,5772
15:58:15.388,0B,1430
15:58:15.488,1,5772
15:58:15.888,0B,1430
15:58:15.988,1,5772
15:58:16.388,0B,1430
15:58:16.489,1,5772
15:58:16.889,0B,1430
15:58:16.988,1,5772
15:58:17.388,0B,1430
15:58:17.488,1,5772
15:58:17.888,0B,1430
15:58:17.988,1,5772
15:58:18.388,0B,1430
15:58:18.489,1,5772
15:58:18.890,0B,1430
15:58:18.988,1,5772
15:58:19.388,0B,1430
15:58:19.488,1,5772
15:58:19.889,0B,1430
15:58:19.989,1,5772
15:58:20.389,0B,1430
15:58:20.490,1,5772
15:58:20.890,0B,1430
15:58:20.989,1,5772
15:58:21.389,0B,1430
15:58:21.489,1,5772
15:58:21.890,0B,1430
15:58:21.990,1,5772
15:58:22.391,0B,1430
15:58:22.491,1,5772
15:58:22.891,0B,1430
15:58:22.990,1,5772
15:58:23.390,0B,1430
15:58:23.491,1,5772
15:58:23.890,0B,1430
15:58:23.990,1,5772
15:58:24.390,0B,1430
15:58:24.493,1,5772
15:58:24.892,0B,1430
15:58:24.991,1,5772
15:58:25.391,0B,1430
15:58:25.492,1,5772
15:58:25.892,0B,1430
15:58:25.991,1,5772
15:58:26.391,0B,1430
15:58:26.492,1,5772
15:58:26.892,0B,1430
15:58:26.991,1,5772
15:58:27.391,0B,1430
15:58:27.491,1,5772
15:58:27.891,0B,1430
15:58:27.992,1,5772
15:58:28.392,0B,1430
15:58:28.493,1,5772
15:58:28.893,0B,1430
15:58:28.992,1,5772
15:58:29.392,0B,1430
15:58:29.492,1,5772
15:58:29.892,0B,1430
15:58:29.992,1,5772
15:58:30.392,0B,1430
15:58:30.493,1,5772
15:58:30.893,0B,1430
15:58:30.992,1,5772
15:58:31.393,0B,1430
15:58:31.493,1,5772
15:58:31.893,0B,1430
15:58:31.993,1,5772
15:58:32.393,0B,1430
15:58:32.494,1,5772
15:58:32.895,0B,1430
15:58:32.993,1,5772
15:58:33.393,0B,1430
15:58:33.493,1,5772
15:58:33.893,0B,1430
15:58:33.993,1,5772
15:58:34.393,0B,1430
15:58:34.494,1,5772
15:58:34.895,0B,1430
15:58:34.994,1,5772
15:58:35.394,0B,1430
15:58:35.494,1,5772
15:58:35.894,0B,1430
15:58:35.994,1,5772
15:58:36.394,0B,1430
15:58:36.495,1,5772
15:58:36.896,0B,1430
15:58:36.995,1,5772
15:58:37.395,0B,1430
15:58:37.495,1,5772
15:58:37.895,0B,1430
15:58:37.995,1,5772
15:58:38.395,0B,1430
15:58:38.496,1,5772
15:58:38.897,0B,1430
15:58:38.995,1,5772
15:58:39.395,0B,1430
15:58:39.495,1,5772
15:58:39.895,0B,1430
15:58:39.995,1,5772
15:58:40.395,0B,1430
15:58:40.496,1,5772
15:58:40.897,0B,1430
15:58:40.996,1,5772
15:58:41.396,0B,1430
15:58:41.496,1,5772
15:58:41.896,0B,1430
15:58:41.996,1,5772
15:58:42.396,0B,1430
15:58:42.498,1,5772
15:58:42.897,0B,1430
15:58:42.996,1,5772
15:58:43.397,0B,1430
15:58:43.497,1,5772
15:58:43.897,0B,1430
15:58:43.997,1,5772
15:58:44.397,0B,1430
15:58:44.498,1,5772
15:58:44.899,0B,1430
15:58:44.997,1,5772
15:58:45.397,0B,1430
15:58:45.497,1,5772
15:58:45.898,0B,1430
15:58:45.998,1,5772
15:58:46.400,0B,1430
15:58:46.500,1,5772
15:58:46.906,0B,1430
15:58:46.999,1,5772
15:58:47.399,0B,1430
15:58:47.499,1,5772
15:58:47.901,0B,1430
15:58:47.999,1,5772
15:58:48.399,0B,1430
15:58:48.506,1,5772
15:58:48.905,0B,1430
15:58:48.999,1,5772
15:58:49.400,0B,1430
15:58:49.499,1,5772
15:58:49.901,0B,1430
15:58:50.001,1,5772
15:58:50.400,0B,1430
15:58:50.505,1,5772
15:58:50.906,0B,1430
15:58:51.000,1,5772
15:58:51.402,0B,1430
15:58:51.505,1,5772
15:58:51.903,0B,1430
15:58:52.003,1,5772
15:58:52.403,0B,1430
15:58:52.506,1,5772
15:58:52.906,0B,1430
15:58:53.003,1,5772
15:58:53.403,0B,1430
15:58:53.503,1,5772
15:58:53.906,0B,1430
15:58:54.003,1,5772
15:58:54.404,0B,1430
15:58:54.507,1,5772
15:58:54.907,0B,1430
15:58:55.004,1,5772
15:58:55.404,0B,1430
15:58:55.504,1,5772
15:58:55.903,0B,1430
15:58:56.003,1,5772
15:58:56.403,0B,1430
15:58:56.504,1,5772
15:58:56.907,0B,1430
15:58:57.003,1,5772
15:58:57.403,0B,1430
15:58:57.504,1,5772
15:58:57.903,0B,1430
15:58:58.003,1,5772
15:58:58.403,0B,1430
15:58:58.504,1,5772
15:58:58.905,0B,1430
15:58:59.004,1,5772
15:58:59.404,0B,1430
15:58:59.504,1,5772
15:58:59.905,0B,1430
15:59:00.004,1,5772
15:59:00.404,0B,1430
15:59:00.506,1,5772
15:59:00.905,0B,1430
15:59:01.004,1,5772
15:59:01.404,0B,1430
15:59:01.504,1,5772
15:59:01.904,0B,1430
15:59:02.004,1,5772
15:59:02.404,0B,1430
15:59:02.505,1,5772
15:59:02.909,0B,1430
15:59:03.004,1,5772
15:59:03.405,0B,1430
15:59:03.506,1,5772
15:59:03.905,0B,1430
15:59:04.006,1,5772
15:59:04.405,0B,1430
15:59:04.506,1,5772
15:59:04.906,0B,1430
15:59:05.005,1,5772
15:59:05.405,0B,1430
15:59:05.505,1,5772
15:59:05.906,0B,1430
15:59:06.005,1,5772
15:59:06.406,0B,1430
15:59:06.508,1,5772
15:59:06.907,0B,1430
15:59:07.006,1,5772
15:59:07.406,0B,1430
15:59:07.506,1,5772
15:59:07.906,0B,1430
15:59:08.006,1,5772
15:59:08.406,0B,1430
15:59:08.507,1,5772
15:59:08.908,0B,1430
15:59:09.007,1,5772
15:59:09.407,0B,1430
15:59:09.508,1,5772
15:59:09.907,0B,1430
15:59:10.007,1,5772
15:59:10.407,0B,1430
15:59:10.508,1,5772
15:59:10.908,0B,1430
15:59:11.007,1,5772
15:59:11.407,0B,1430
15:59:11.507,1,5772
15:59:11.908,0B,1430
15:59:12.007,1,5772
15:59:12.407,0B,1430
15:59:12.509,1,5772
15:59:12.908,0B,1430
15:59:13.007,1,5772
15:59:13.407,0B,1430
15:59:13.507,1,5772
15:59:13.907,0B,1430
15:59:14.007,1,5772
15:59:14.407,0B,1430
15:59:14.508,1,5772
15:59:14.910,0B,1430
15:59:15.007,1,5772
15:59:15.407,0B,1430
15:59:15.507,1,5772
15:59:15.907,0B,1430
15:59:16.007,1,5772
15:59:16.407,0B,1430
15:59:16.508,1,5772
15:59:16.908,0B,1430
15:59:17.008,1,5772
15:59:17.408,0B,1430
15:59:17.508,1,5772
15:59:17.908,0B,1430
15:59:18.008,1,5772
15:59:18.408,0B,1430
15:59:18.510,1,5772
15:59:18.909,0B,1430
15:59:19.008,1,5772
15:59:19.408,0B,1430
15:59:19.508,1,5772
15:59:19.909,0B,1430
15:59:20.009,1,5772
15:59:20.409,0B,1430
15:59:20.510,1,5772
15:59:20.911,0B,1430
15:59:21.009,1,5772
15:59:21.409,0B,1430
15:59:21.509,1,5772
15:59:21.909,0B,1430
15:59:22.009,1,5772
15:59:22.410,0B,1430
15:59:22.510,1,5772
15:59:22.911,0B,1430
15:59:23.010,1,5772
15:59:23.410,0B,1430
15:59:23.510,1,5772
15:59:23.910,0B,1430
15:59:24.010,1,5772
15:59:24.411,0B,1430
15:59:24.512,1,5772
15:59:24.912,0B,1430
15:59:25.011,1,5772
15:59:25.411,0B,1430
15:59:25.511,1,5772
15:59:25.911,0B,1430
15:59:26.011,1,5772
15:59:26.411,0B,1430
15:59:26.512,1,5772
15:59:26.913,0B,1430
15:59:27.011,1,5772
15:59:27.411,0B,1430
15:59:27.512,1,5772
15:59:27.912,0B,1430
15:59:28.012,1,5772
15:59:28.412,0B,1430
15:59:28.513,1,5772
15:59:28.913,0B,1430
15:59:29.012,1,5772
15:59:29.412,0B,1430
15:59:29.512,1,5772
15:59:29.912,0B,1430
15:59:30.012,1,5772
15:59:30.412,0B,1430
15:59:30.514,1,5772
15:59:30.913,0B,1430
15:59:31.012,1,5772
15:59:31.413,0B,1430
15:59:31.512,1,5772
15:59:31.912,0B,1430
15:59:32.013,1,5772
15:59:32.413,0B,1430
15:59:32.514,1,5772
15:59:32.915,0B,1430
15:59:33.013,1,5772
15:59:33.413,0B,1430
15:59:33.513,1,5772
15:59:33.913,0B,1430
15:59:34.013,1,5772
15:59:34.413,0B,1430
15:59:34.514,1,5772
15:59:34.914,0B,1430
15:59:35.013,1,5772
15:59:35.414,0B,1430
15:59:35.514,1,5772
15:59:35.914,0B,1430
15:59:36.014,1,5772
15:59:36.414,0B,1430
15:59:36.516,1,5772
15:59:36.915,0B,1430
15:59:37.014,1,5772
15:59:37.414,0B,1430
15:59:37.514,1,5772
15:59:37.915,0B,1430
15:59:38.015,1,5772
15:59:38.415,0B,1430
15:59:38.516,1,5772
15:59:38.920,0B,1430
15:59:39.015,1,5772
15:59:39.415,0B,1430
15:59:39.515,1,5772
15:59:39.915,0B,1430
15:59:40.015,1,5772
15:59:40.415,0B,1430
15:59:40.516,1,5772
15:59:40.916,0B,1430
15:59:41.015,1,5772
15:59:41.416,0B,1430
15:59:41.517,1,5772
15:59:41.921,0B,1430
15:59:42.018,1,5772
15:59:42.418,0B,1430
15:59:42.522,1,5772
15:59:42.919,0B,1430
15:59:43.018,1,5772
15:59:43.418,0B,1430
15:59:43.517,1,5772
15:59:43.918,0B,1430
15:59:44.018,1,5772
15:59:44.417,0B,1430
15:59:44.522,1,5772
15:59:44.922,0B,1430
15:59:45.018,1,5772
15:59:45.418,0B,1430
15:59:45.517,1,5772
15:59:45.918,0B,1430
15:59:46.018,1,5772
15:59:46.418,0B,1430
15:59:46.519,1,5772
15:59:46.919,0B,1430
15:59:47.019,1,5772
15:59:47.419,0B,1430
15:59:47.518,1,5772
15:59:47.920,0B,1430
15:59:48.019,1,5772
15:59:48.419,0B,1430
15:59:48.523,1,5772
15:59:48.920,0B,1430
15:59:49.019,1,5772
15:59:49.419,0B,1430
15:59:49.519,1,5772
15:59:49.919,0B,1430
15:59:50.020,1,5772
15:59:50.420,0B,1430
15:59:50.521,1,5772
15:59:50.924,0B,1430
15:59:51.020,1,5772
15:59:51.420,0B,1430
15:59:51.521,1,5772
15:59:51.920,0B,1430
15:59:52.020,1,5772
15:59:52.420,0B,1430
15:59:52.521,1,5772
15:59:52.921,0B,1430
15:59:53.020,1,5772
15:59:53.421,0B,1430
15:59:53.521,1,5772
15:59:53.921,0B,1430
15:59:54.020,1,5772
15:59:54.421,0B,1430
15:59:54.525,1,5772
15:59:54.922,0B,1430
15:59:55.021,1,5772
15:59:55.421,0B,1430
15:59:55.521,1,5772
15:59:55.921,0B,1430
15:59:56.021,1,5772
15:59:56.421,0B,1430
15:59:56.522,1,5772
15:59:56.923,0B,1430
15:59:57.021,1,5772
15:59:57.421,0B,1430
15:59:57.521,1,5772
15:59:57.921,0B,1430
15:59:58.021,1,5772
15:59:58.421,0B,1430
15:59:58.522,1,5772
15:59:58.922,0B,1430
15:59:59.021,1,5772
15:59:59.421,0B,1430
15:59:59.521,1,5772
15:59:59.922,0B,1430
16:00:00.022,1,5772
16:00:00.422,0B,1430
16:00:00.524,1,5772
16:00:00.923,0B,1430
16:00:01.022,1,5772
16:00:01.422,0B,1430
16:00:01.523,1,5772
16:00:01.923,0B,1430
16:00:02.024,1,5772
16:00:02.423,0B,1430
16:00:02.524,1,5772
16:00:02.927,0B,1430
16:00:03.024,1,5772
16:00:03.423,0B,1430
16:00:03.523,1,5772
16:00:03.923,0B,1430
16:00:04.024,1,5772
16:00:04.423,0B,1430
16:00:04.524,1,5772
16:00:04.924,0B,1430
16:00:05.025,1,5772
16:00:05.423,0B,1430
16:00:05.523,1,5772
16:00:05.924,0B,1430
16:00:06.025,1,5772
16:00:06.424,0B,1430
16:00:06.526,1,5772
16:00:06.925,0B,1430
16:00:07.025,1,5772
16:00:07.424,0B,1430
16:00:07.524,1,5772
16:00:07.924,0B,1430
16:00:08.025,1,5772
16:00:08.424,0B,1430
16:00:08.525,1,5772
16:00:08.926,0B,1430
16:00:09.026,1,5772
16:00:09.425,0B,1430
16:00:09.525,1,5772
16:00:09.925,0B,1430
16:00:10.026,1,5772
16:00:10.425,0B,1430
16:00:10.526,1,5772
16:00:10.926,0B,1430
16:00:11.025,1,5772
16:00:11.425,0B,1430
16:00:11.525,1,5772
16:00:11.925,0B,1430
16:00:12.026,1,5772
16:00:12.426,0B,1430
16:00:12.530,1,5772
16:00:12.927,0B,1430
16:00:13.027,1,5772
16:00:13.426,0B,1430
16:00:13.526,1,5772
16:00:13.926,0B,1430
16:00:14.027,1,5772
16:00:14.426,0B,1430
16:00:14.528,1,5772
16:00:14.932,0B,1430
16:00:15.028,1,5772
16:00:15.428,0B,1430
16:00:15.528,1,5772
16:00:15.928,0B,1430
16:00:16.027,1,5772
16:00:16.428,0B,1430
16:00:16.529,1,5772
16:00:16.929,0B,1430
16:00:17.028,1,5772
16:00:17.428,0B,1430
16:00:17.528,1,5772
16:00:17.928,0B,1430
16:00:18.029,1,5772
16:00:18.428,0B,1430
16:00:18.529,1,5772
16:00:18.929,0B,1430
16:00:19.029,1,5772
16:00:19.428,0B,1430
16:00:19.528,1,5772
16:00:19.928,0B,1430
16:00:20.028,1,5772
16:00:20.429,0B,1430
16:00:20.530,1,5772
16:00:20.930,0B,1430
16:00:21.029,1,5772
16:00:21.429,0B,1430
16:00:21.529,1,5772
16:00:21.929,0B,1430
16:00:22.029,1,5772
16:00:22.429,0B,1430
16:00:22.530,1,5772
16:00:22.930,0B,1430
16:00:23.029,1,5772
16:00:23.429,0B,1430
16:00:23.529,1,5772
16:00:23.929,0B,1430
16:00:24.030,1,5772
16:00:24.430,0B,1430
16:00:24.531,1,5772
16:00:24.931,0B,1430
16:00:25.030,1,5772
16:00:25.430,0B,1430
16:00:25.530,1,5772
16:00:25.930,0B,1430
16:00:26.030,1,5772
16:00:26.430,0B,1430
16:00:26.531,1,5772
16:00:26.931,0B,1430
16:00:27.030,1,5772
16:00:27.431,0B,1430
16:00:27.531,1,5772
16:00:27.931,0B,1430
16:00:28.031,1,5772
16:00:28.431,0B,1430
16:00:28.532,1,5772
16:00:28.932,0B,1430
16:00:29.031,1,5772
16:00:29.431,0B,1430
16:00:29.531,1,5772
16:00:29.931,0B,1430
16:00:30.031,1,5772
16:00:30.431,0B,1430
16:00:30.532,1,5772
16:00:30.933,0B,1430
16:00:31.032,1,5772
16:00:31.432,0B,1430
16:00:31.532,1,5772
16:00:31.932,0B,1430
16:00:32.032,1,5772
16:00:32.432,0B,1430
16:00:32.533,1,5772
16:00:32.933,0B,1430
16:00:33.032,1,5772
16:00:33.433,0B,1430
16:00:33.532,1,5772
16:00:33.932,0B,1430
16:00:34.032,1,5772
16:00:34.432,0B,1430
16:00:34.533,1,5772
16:00:34.933,0B,1430
16:00:35.032,1,5772
16:00:35.433,0B,1430
16:00:35.533,1,5772
16:00:35.933,0B,1430
16:00:36.033,1,5772
16:00:36.433,0B,1430
16:00:36.534,1,5772
16:00:36.934,0B,1430
16:00:37.033,1,5772
16:00:37.433,0B,1430
16:00:37.533,1,5772
16:00:37.933,0B,1430
16:00:38.033,1,5772
16:00:38.433,0B,1430
16:00:38.534,1,5772
16:00:38.935,0B,1430
16:00:39.034,1,5772
16:00:39.434,0B,1430
16:00:39.534,1,5772
16:00:39.934,0B,1430
16:00:40.034,1,5772
16:00:40.434,0B,1430
16:00:40.535,1,5772
16:00:40.935,0B,1430
16:00:41.034,1,5772
16:00:41.434,0B,1430
16:00:41.534,1,5772
16:00:41.934,0B,1430
16:00:42.035,1,5772
16:00:42.435,0B,1430
16:00:42.536,1,5772
16:00:42.940,0B,1430
16:00:43.037,1,5772
16:00:43.437,0B,1430
16:00:43.537,1,5772
16:00:43.937,0B,1430
16:00:44.037,1,5772
16:00:44.435,0B,1430
16:00:44.540,1,5772
16:00:44.941,0B,1430
16:00:45.037,1,5772
16:00:45.436,0B,1430
16:00:45.536,1,5772
16:00:45.937,0B,1430
16:00:46.036,1,5772
16:00:46.437,0B,1430
16:00:46.538,1,5772
16:00:46.938,0B,1430
16:00:47.037,1,5772
16:00:47.437,0B,1430
16:00:47.537,1,5772
16:00:47.937,0B,1430
16:00:48.037,1,5772
16:00:48.438,0B,1430
16:00:48.542,1,5772
16:00:48.941,0B,1430
16:00:49.038,1,5772
16:00:49.438,0B,1430
16:00:49.538,1,5772
16:00:49.938,0B,1430
16:00:50.038,1,5772
16:00:50.439,0B,1430
16:00:50.542,1,5772
16:00:50.942,0B,1430
16:00:51.039,1,5772
16:00:51.439,0B,1430
16:00:51.539,1,5772
16:00:51.939,0B,1430
16:00:52.039,1,5772
16:00:52.439,0B,1430
16:00:52.540,1,5772
16:00:52.940,0B,1430
16:00:53.040,1,5772
16:00:53.440,0B,1430
16:00:53.539,1,5772
16:00:53.939,0B,1430
16:00:54.040,1,5772
16:00:54.440,0B,1430
16:00:54.540,1,5772
16:00:54.940,0B,1430
16:00:55.040,1,5772
16:00:55.440,0B,1430
16:00:55.539,1,5772
16:00:55.940,0B,1430
16:00:56.040,1,5772
16:00:56.440,0B,1430
16:00:56.541,1,5772
16:00:56.941,0B,1430
16:00:57.040,1,5772
16:00:57.441,0B,1430
16:00:57.540,1,5772
16:00:57.940,0B,1430
16:00:58.041,1,5772
16:00:58.441,0B,1430
16:00:58.542,1,5772
16:00:58.942,0B,1430
16:00:59.041,1,5772
16:00:59.441,0B,1430
16:00:59.541,1,5772
16:00:59.941,0B,1430
16:01:00.041,1,5772
16:01:00.442,0B,1430
16:01:00.542,1,5772
16:01:00.942,0B,1430
16:01:01.042,1,5772
16:01:01.442,0B,1430
16:01:01.542,1,5772
16:01:01.942,0B,1430
16:01:02.042,1,5772
16:01:02.442,0B,1430
16:01:02.543,1,5772
16:01:02.943,0B,1430
16:01:03.042,1,5772
16:01:03.443,0B,1430
16:01:03.542,1,5772
16:01:03.942,0B,1430
16:01:04.043,1,5772
16:01:04.443,0B,1430
16:01:04.544,1,5772
16:01:04.944,0B,1430
16:01:05.043,1,5772
16:01:05.443,0B,1430
16:01:05.543,1,5772
16:01:05.943,0B,1430
16:01:06.043,1,5772
16:01:06.444,0B,1430
16:01:06.544,1,5772
16:01:06.944,0B,1430
16:01:07.044,1,5772
16:01:07.444,0B,1430
16:01:07.544,1,5772
16:01:07.944,0B,1430
16:01:08.044,1,5772
16:01:08.444,0B,1430
16:01:08.548,1,5772
16:01:08.949,0B,1430
16:01:09.047,1,5772
16:01:09.445,0B,1430
16:01:09.544,1,5772
16:01:09.944,0B,1430
16:01:10.048,1,5772
16:01:10.448,0B,1430
16:01:10.549,1,5772
16:01:10.949,0B,1430
16:01:11.048,1,5772
16:01:11.448,0B,1430
16:01:11.545,1,5772
16:01:11.949,0B,1430
16:01:12.048,1,5772
16:01:12.448,0B,1430
16:01:12.551,1,5772
16:01:12.950,0B,1430
16:01:13.048,1,5772
16:01:13.448,0B,1430
16:01:13.549,1,5772
16:01:13.949,0B,1430
16:01:14.048,1,5772
16:01:14.448,0B,1430
16:01:14.550,1,5772
16:01:14.952,0B,1430
16:01:15.049,1,5772
16:01:15.449,0B,1430
16:01:15.551,1,5772
16:01:15.950,0B,1430
16:01:16.049,1,5772
16:01:16.449,0B,1430
16:01:16.551,1,5772
16:01:16.951,0B,1430
16:01:17.049,1,5772
16:01:17.449,0B,1430
16:01:17.550,1,5772
16:01:17.951,0B,1430
16:01:18.049,1,5772
16:01:18.450,0B,1430
16:01:18.552,1,5772
16:01:18.951,0B,1430
16:01:19.049,1,5772
16:01:19.448,0B,1430
16:01:19.548,1,5772
16:01:19.948,0B,1430
16:01:20.048,1,5772
16:01:20.450,0B,1430
16:01:20.552,1,5772
16:01:20.953,0B,1430
16:01:21.050,1,5772
16:01:21.451,0B,1430
16:01:21.552,1,5772
16:01:21.951,0B,1430
16:01:22.050,1,5772
16:01:22.449,0B,1430
16:01:22.552,1,5772
16:01:22.952,0B,1430
16:01:23.049,1,5772
16:01:23.449,0B,1430
16:01:23.549,1,5772
16:01:23.949,0B,1430
16:01:24.049,1,5772
16:01:24.449,0B,1430
16:01:24.553,1,5772
16:01:24.953,0B,1430
16:01:25.050,1,5772
16:01:25.450,0B,1430
16:01:25.550,1,5772
16:01:25.950,0B,1430
16:01:26.050,1,5772
16:01:26.453,0B,1430
16:01:26.553,1,5772
16:01:26.956,0B,1430
16:01:27.050,1,5772
16:01:27.450,0B,1430
16:01:27.550,1,5772
16:01:27.951,0B,1430
16:01:28.051,1,5772
16:01:28.451,0B,1430
16:01:28.554,1,5772
16:01:28.957,0B,1430
16:01:29.051,1,5772
16:01:29.451,0B,1430
16:01:29.551,1,5772
16:01:29.951,0B,1430
16:01:30.051,1,5772
16:01:30.451,0B,1430
16:01:30.558,1,5772
16:01:30.958,0B,1430
16:01:31.051,1,5772
16:01:31.452,0B,1430
16:01:31.552,1,5772
16:01:31.952,0B,1430
16:01:32.052,1,5772
16:01:32.452,0B,1430
16:01:32.558,1,5772
16:01:32.960,0B,1430
16:01:33.158,1,5772
16:01:33.452,0B,1430
16:01:33.552,1,5772
16:01:33.953,0B,1430
16:01:34.053,1,5772
16:01:34.453,0B,1430
16:01:34.559,1,5772
16:01:34.959,0B,1430
16:01:35.053,1,5772
16:01:35.453,0B,1430
16:01:35.553,1,5772
16:01:35.953,0B,1430
16:01:36.053,1,5772
16:01:36.453,0B,1430
16:01:36.560,1,5772
16:01:36.960,0B,1430
16:01:37.054,1,5772
16:01:37.454,0B,1430
16:01:37.554,1,5772
16:01:37.954,0B,1430
16:01:38.058,1,5772
16:01:38.454,0B,1430
16:01:38.560,1,5772
16:01:38.961,0B,1430
16:01:39.058,1,5772
16:01:39.458,0B,1430
16:01:39.561,1,5772
16:01:39.960,0B,1430
16:01:40.164,1,5772
16:01:40.459,0B,1430
16:01:40.561,1,5772
16:01:40.961,0B,1430
16:01:41.059,1,5772
16:01:41.459,0B,1430
16:01:41.560,1,5772
16:01:42.460,0B,1430
16:01:42.563,1,5772
16:01:43.460,0B,1430
16:01:43.561,1,5772
16:01:44.460,0B,1430
16:01:44.562,1,5772
16:01:44.963,0B,1430
16:01:45.060,1,5772
16:01:47.461,0B,1430
16:01:47.562,1,5772
16:01:47.962,0B,1430
16:01:48.061,1,5772
16:01:49.461,0B,1430
16:01:49.562,1,5772
16:01:49.962,0B,1430
16:01:50.061,1,5772
16:01:50.461,0B,1430
16:01:50.564,1,5772
16:01:51.462,0B,1430
16:01:51.563,1,5772
16:01:51.962,0B,1430
16:01:52.060,1,5772
16:01:52.461,0B,1430
16:01:52.563,1,5772
16:01:52.964,0B,1430
16:01:53.061,1,5772
16:01:53.461,0B,1430
16:01:53.562,1,5772
16:01:53.964,0B,1430
16:01:54.061,1,5772
16:01:54.462,0B,1430
16:01:54.564,1,5772
16:01:55.462,0B,1430
16:01:55.562,1,5772
16:01:55.962,0B,1430
16:01:56.062,1,5772
16:01:56.462,0B,1430
16:01:56.565,1,5772
16:01:56.965,0B,1430
16:01:57.062,1,5772
16:01:57.462,0B,1430
16:01:57.663,1,5772
16:01:57.963,0B,1430
16:01:58.062,1,5772
16:01:58.462,0B,1430
16:01:58.565,1,5772
16:01:58.965,0B,1430
16:01:59.165,1,5772
16:01:59.462,0B,1430
16:01:59.663,1,5772
16:01:59.965,0B,1430
16:02:00.063,1,5772
16:02:00.463,0B,1430
16:02:00.663,1,5772
16:02:01.464,0B,1430
16:02:01.565,1,5772
16:02:01.965,0B,1430
16:02:02.064,1,5772
16:02:02.464,0B,1430
16:02:02.567,1,5772
16:02:02.968,0B,1430
16:02:03.064,1,5772
16:02:03.464,0B,1430
16:02:03.567,1,5772
16:02:03.965,0B,1430
16:02:04.064,1,5772
16:02:04.464,0B,1430
16:02:04.568,1,5772
16:02:04.968,0B,1430
16:02:05.065,1,5772
16:02:05.465,0B,1430
16:02:05.567,1,5772
16:02:05.968,0B,1430
16:02:06.065,1,5772
16:02:06.467,0B,1430
16:02:06.569,1,5772
16:02:06.968,0B,1430
16:02:07.065,1,5772
16:02:07.466,0B,1430
16:02:07.568,1,5772
16:02:07.968,0B,1430
16:02:08.067,1,5772
16:02:08.467,0B,1430
16:02:08.569,1,5772
16:02:08.970,0B,1430
16:02:09.067,1,5772
16:02:09.467,0B,1430
16:02:09.569,1,5772
16:02:09.968,0B,1430
16:02:10.067,1,5772
16:02:10.468,0B,1430
16:02:10.569,1,5772
16:02:10.970,0B,1430
16:02:11.068,1,5772
16:02:11.468,0B,1430
16:02:11.569,1,5772
16:02:11.970,0B,1430
16:02:12.068,1,5772
16:02:12.468,0B,1430
16:02:12.571,1,5772
16:02:12.970,0B,1430
16:02:13.068,1,5772
