Time,Payload,Payload_Occurrences
15:58:15.836,10 02 ED 70 0C 6E 20 32,4664
15:58:16.036,10 02 ED 70 0C 6F 20 32,1165
15:58:16.136,10 02 ED 70 0C 6E 20 32,4664
15:58:16.236,10 02 ED 70 0C 6F 20 32,1165
15:58:16.536,10 02 ED 70 0C 6E 20 32,4664
15:58:16.936,10 02 ED 70 0C 6F 20 32,1165
15:58:17.036,10 02 ED 70 0C 6E 20 32,4664
15:58:17.137,10 02 ED 70 0C 6F 20 32,1165
15:58:17.637,10 02 ED 70 0C 6E 20 32,4664
15:58:17.737,10 02 ED 70 0C 6F 20 32,1165
15:58:17.937,10 02 ED 70 0C 6E 20 32,4664
15:58:18.037,10 02 ED 70 0C 6F 20 32,1165
15:58:18.237,10 02 ED 70 0C 6E 20 32,4664
15:58:18.437,10 02 ED 70 0C 6F 20 32,1165
15:58:18.637,10 02 ED 70 0C 6E 20 32,4664
15:58:18.937,10 02 ED 70 0C 6F 20 32,1165
15:58:19.037,10 02 ED 70 0C 6E 20 32,4664
15:58:19.437,10 02 ED 70 0C 6F 20 32,1165
15:58:19.737,10 02 ED 70 0C 6E 20 32,4664
15:58:20.138,10 02 ED 70 0C 6F 20 32,1165
15:58:20.438,10 02 ED 70 0C 6E 20 32,4664
15:58:20.538,10 02 ED 70 0C 6F 20 32,1165
15:58:20.838,10 02 ED 70 0C 6E 20 32,4664
15:58:20.938,10 02 ED 70 0C 6F 20 32,1165
15:58:21.238,10 02 ED 70 0C 6E 20 32,4664
15:58:21.438,10 02 ED 70 0C 6F 20 32,1165
15:58:21.538,10 02 ED 70 0C 6E 20 32,4664
15:58:21.638,10 02 ED 70 0C 6F 20 32,1165
15:58:22.938,10 02 ED 70 0C 6E 20 32,4664
15:58:23.039,10 02 ED 70 0C 6F 20 32,1165
15:58:25.339,10 02 ED 70 0C 6E 20 32,4664
15:58:25.439,10 02 ED 70 0C 6F 20 32,1165
15:58:26.639,10 02 ED 70 0C 6E 20 32,4664
15:58:26.740,10 02 ED 70 0C 6F 20 32,1165
15:58:27.140,10 02 ED 70 0C 6E 20 32,4664
15:58:27.240,10 02 ED 70 0C 6F 20 32,1165
15:58:27.340,10 02 ED 70 0C 6E 20 32,4664
15:58:27.440,10 02 ED 70 0C 6F 20 32,1165
15:58:27.640,10 02 ED 70 0C 6E 20 32,4664
15:58:27.940,10 02 ED 70 0C 6F 20 32,1165
15:58:28.140,10 02 ED 70 0C 6E 20 32,4664
15:58:28.740,10 02 ED 70 0C 6F 20 32,1165
15:58:28.840,10 02 ED 70 0C 6E 20 32,4664
15:58:29.140,10 02 ED 70 0C 6F 20 32,1165
15:58:29.240,10 02 ED 70 0C 6E 20 32,4664
15:58:29.340,10 02 ED 70 0C 6F 20 32,1165
15:58:29.440,10 02 ED 70 0C 6E 20 32,4664
15:58:29.540,10 02 ED 70 0C 6F 20 32,1165
15:58:29.941,10 02 ED 70 0C 6E 20 32,4664
15:58:30.141,10 02 ED 70 0C 6F 20 32,1165
15:58:30.441,10 02 ED 70 0C 6E 20 32,4664
15:58:30.641,10 02 ED 70 0C 6F 20 32,1165
15:58:30.741,10 02 ED 70 0C 6E 20 32,4664
15:58:30.941,10 02 ED 70 0C 6F 20 32,1165
15:58:31.341,10 02 ED 70 0C 6E 20 32,4664
15:58:31.442,10 02 ED 70 0C 6F 20 32,1165
15:58:31.642,10 02 ED 70 0C 6E 20 32,4664
15:58:31.942,10 02 ED 70 0C 6F 20 32,1165
15:58:32.042,10 02 ED 70 0C 6E 20 32,4664
15:58:32.142,10 02 ED 70 0C 6F 20 32,1165
15:58:32.242,10 02 ED 70 0C 6E 20 32,4664
15:58:32.342,10 02 ED 70 0C 6F 20 32,1165
15:58:32.542,10 02 ED 70 0C 6E 20 32,4664
15:58:32.742,10 02 ED 70 0C 6F 20 32,1165
15:58:32.842,10 02 ED 70 0C 6E 20 32,4664
15:58:33.042,10 02 ED 70 0C 6F 20 32,1165
15:58:33.142,10 02 ED 70 0C 6E 20 32,4664
15:58:33.742,10 02 ED 70 0C 6F 20 32,1165
15:58:33.842,10 02 ED 70 0C 6E 20 32,4664
15:58:37.143,10 02 ED 70 0C 6F 20 32,1165
15:58:37.243,10 02 ED 70 0C 6E 20 32,4664
15:58:40.445,10 02 ED 70 0C 6F 20 32,1165
15:58:40.545,10 02 ED 70 0C 6E 20 32,4664
15:58:40.745,10 02 ED 70 0C 6F 20 32,1165
15:58:40.845,10 02 ED 70 0C 6E 20 32,4664
15:58:41.245,10 02 ED 70 0C 6F 20 32,1165
15:58:41.345,10 02 ED 70 0C 6E 20 32,4664
15:58:41.545,10 02 ED 70 0C 6F 20 32,1165
15:58:41.845,10 02 ED 70 0C 6E 20 32,4664
15:58:42.045,10 02 ED 70 0C 6F 20 32,1165
15:58:42.145,10 02 ED 70 0C 6E 20 32,4664
15:58:42.345,10 02 ED 70 0C 6F 20 32,1165
15:58:42.545,10 02 ED 70 0C 6E 20 32,4664
15:58:42.645,10 02 ED 70 0C 6F 20 32,1165
15:58:43.045,10 02 ED 70 0C 6E 20 32,4664
15:58:43.145,10 02 ED 70 0C 6F 20 32,1165
15:58:43.345,10 02 ED 70 0C 6E 20 32,4664
15:58:43.445,10 02 ED 70 0C 6F 20 32,1165
15:58:44.045,10 02 ED 70 0C 6E 20 32,4664
15:58:44.145,10 02 ED 70 0C 6F 20 32,1165
15:58:44.645,10 02 ED 70 0C 6E 20 32,4664
15:58:44.745,10 02 ED 70 0C 6F 20 32,1165
15:58:44.945,10 02 ED 70 0C 6E 20 32,4664
15:58:45.045,10 02 ED 70 0C 6F 20 32,1165
15:58:45.246,10 02 ED 70 0C 6E 20 32,4664
15:58:45.546,10 02 ED 70 0C 6F 20 32,1165
15:58:45.646,10 02 ED 70 0C 6E 20 32,4664
15:58:45.746,10 02 ED 70 0C 6F 20 32,1165
15:58:45.946,10 02 ED 70 0C 6E 20 32,4664
15:58:46.046,10 02 ED 70 0C 6F 20 32,1165
15:58:46.445,10 02 ED 70 0C 6E 20 32,4664
15:58:46.545,10 02 ED 70 0C 6F 20 32,1165
15:58:48.946,10 02 ED 70 0C 6E 20 32,4664
15:58:49.146,10 02 ED 70 0C 6F 20 32,1165
15:58:51.747,10 02 ED 70 0C 6E 20 32,4664
15:58:51.947,10 02 ED 70 0C 6F 20 32,1165
15:58:52.447,10 02 ED 70 0C 6E 20 32,4664
15:58:52.547,10 02 ED 70 0C 6F 20 32,1165
15:58:58.550,10 02 ED 70 0C 6E 20 32,4664
15:58:58.650,10 02 ED 70 0C 6F 20 32,1165
15:58:59.150,10 02 ED 70 0C 6E 20 32,4664
15:58:59.250,10 02 ED 70 0C 6F 20 32,1165
15:59:00.550,10 02 ED 70 0C 6E 20 32,4664
15:59:00.650,10 02 ED 70 0C 6F 20 32,1165
15:59:02.951,10 02 ED 70 0C 6E 20 32,4664
15:59:03.051,10 02 ED 70 0C 6F 20 32,1165
15:59:03.551,10 02 ED 70 0C 6E 20 32,4664
15:59:03.651,10 02 ED 70 0C 6F 20 32,1165
15:59:03.951,10 02 ED 70 0C 6E 20 32,4664
15:59:04.351,10 02 ED 70 0C 6F 20 32,1165
15:59:04.551,10 02 ED 70 0C 6E 20 32,4664
15:59:04.651,10 02 ED 70 0C 6F 20 32,1165
15:59:04.852,10 02 ED 70 0C 6E 20 32,4664
15:59:04.951,10 02 ED 70 0C 6F 20 32,1165
15:59:05.151,10 02 ED 70 0C 6E 20 32,4664
15:59:05.251,10 02 ED 70 0C 6F 20 32,1165
15:59:05.651,10 02 ED 70 0C 6E 20 32,4664
15:59:05.751,10 02 ED 70 0C 6F 20 32,1165
15:59:05.952,10 02 ED 70 0C 6E 20 32,4664
15:59:06.052,10 02 ED 70 0C 6F 20 32,1165
15:59:07.253,10 02 ED 70 0C 6E 20 32,4664
15:59:07.353,10 02 ED 70 0C 6F 20 32,1165
15:59:07.453,10 02 ED 70 0C 6E 20 32,4664
15:59:07.553,10 02 ED 70 0C 6F 20 32,1165
15:59:07.853,10 02 ED 70 0C 6E 20 32,4664
15:59:07.953,10 02 ED 70 0C 6F 20 32,1165
15:59:08.253,10 02 ED 70 0C 6E 20 32,4664
15:59:08.353,10 02 ED 70 0C 6F 20 32,1165
15:59:08.453,10 02 ED 70 0C 6E 20 32,4664
15:59:08.553,10 02 ED 70 0C 6F 20 32,1165
15:59:09.053,10 02 ED 70 0C 6E 20 32,4664
15:59:09.354,10 02 ED 70 0C 6F 20 32,1165
15:59:09.754,10 02 ED 70 0C 6E 20 32,4664
15:59:09.854,10 02 ED 70 0C 6F 20 32,1165
15:59:09.954,10 02 ED 70 0C 6E 20 32,4664
15:59:10.154,10 02 ED 70 0C 6F 20 32,1165
15:59:10.254,10 02 ED 70 0C 6E 20 32,4664
15:59:10.554,10 02 ED 70 0C 6F 20 32,1165
15:59:10.654,10 02 ED 70 0C 6E 20 32,4664
15:59:10.854,10 02 ED 70 0C 6F 20 32,1165
15:59:10.954,10 02 ED 70 0C 6E 20 32,4664
15:59:12.054,10 02 ED 70 0C 6F 20 32,1165
15:59:12.254,10 02 ED 70 0C 6E 20 32,4664
15:59:12.354,10 02 ED 70 0C 6F 20 32,1165
15:59:12.554,10 02 ED 70 0C 6E 20 32,4664
15:59:13.655,10 02 ED 70 0C 6F 20 32,1165
15:59:13.755,10 02 ED 70 0C 6E 20 32,4664
15:59:13.955,10 02 ED 70 0C 6F 20 32,1165
15:59:14.055,10 02 ED 70 0C 6E 20 32,4664
15:59:14.555,10 02 ED 70 0C 6F 20 32,1165
15:59:14.655,10 02 ED 70 0C 6E 20 32,4664
15:59:15.755,10 02 ED 70 0C 6F 20 32,1165
15:59:15.855,10 02 ED 70 0C 6E 20 32,4664
15:59:16.156,10 02 ED 70 0C 6F 20 32,1165
15:59:16.255,10 02 ED 70 0C 6E 20 32,4664
15:59:16.855,10 02 ED 70 0C 6F 20 32,1165
15:59:16.956,10 02 ED 70 0C 6E 20 32,4664
15:59:18.056,10 02 ED 70 0C 6F 20 32,1165
15:59:18.156,10 02 ED 70 0C 6E 20 32,4664
15:59:18.756,10 02 ED 70 0C 6F 20 32,1165
15:59:18.856,10 02 ED 70 0C 6E 20 32,4664
15:59:19.957,10 02 ED 70 0C 6F 20 32,1165
15:59:20.058,10 02 ED 70 0C 6E 20 32,4664
15:59:20.157,10 02 ED 70 0C 6F 20 32,1165
15:59:20.258,10 02 ED 70 0C 6E 20 32,4664
15:59:20.557,10 02 ED 70 0C 6F 20 32,1165
15:59:20.658,10 02 ED 70 0C 6E 20 32,4664
15:59:21.058,10 02 ED 70 0C 6F 20 32,1165
15:59:21.158,10 02 ED 70 0C 6E 20 32,4664
15:59:22.158,10 02 ED 70 0C 6F 20 32,1165
15:59:22.258,10 02 ED 70 0C 6E 20 32,4664
15:59:23.459,10 02 ED 70 0C 6F 20 32,1165
15:59:23.559,10 02 ED 70 0C 6E 20 32,4664
15:59:23.859,10 02 ED 70 0C 6F 20 32,1165
15:59:23.959,10 02 ED 70 0C 6E 20 32,4664
15:59:24.559,10 02 ED 70 0C 6F 20 32,1165
15:59:24.659,10 02 ED 70 0C 6E 20 32,4664
15:59:32.362,10 02 ED 70 0C 6F 20 32,1165
15:59:32.462,10 02 ED 70 0C 6E 20 32,4664
15:59:32.562,10 02 ED 70 0C 6F 20 32,1165
15:59:32.662,10 02 ED 70 0C 6E 20 32,4664
15:59:33.263,10 02 ED 70 0C 6F 20 32,1165
15:59:33.363,10 02 ED 70 0C 6E 20 32,4664
15:59:33.663,10 02 ED 70 0C 6F 20 32,1165
15:59:33.763,10 02 ED 70 0C 6E 20 32,4664
15:59:33.963,10 02 ED 70 0C 6F 20 32,1165
15:59:34.063,10 02 ED 70 0C 6E 20 32,4664
15:59:34.263,10 02 ED 70 0C 6F 20 32,1165
15:59:34.463,10 02 ED 70 0C 6E 20 32,4664
15:59:34.563,10 02 ED 70 0C 6F 20 32,1165
15:59:34.663,10 02 ED 70 0C 6E 20 32,4664
15:59:34.963,10 02 ED 70 0C 6F 20 32,1165
15:59:35.163,10 02 ED 70 0C 6E 20 32,4664
15:59:36.463,10 02 ED 70 0C 6F 20 32,1165
15:59:36.564,10 02 ED 70 0C 6E 20 32,4664
15:59:36.964,10 02 ED 70 0C 6F 20 32,1165
15:59:37.063,10 02 ED 70 0C 6E 20 32,4664
15:59:37.263,10 02 ED 70 0C 6F 20 32,1165
15:59:37.363,10 02 ED 70 0C 6E 20 32,4664
15:59:37.463,10 02 ED 70 0C 6F 20 32,1165
15:59:37.563,10 02 ED 70 0C 6E 20 32,4664
15:59:37.963,10 02 ED 70 0C 6F 20 32,1165
15:59:38.163,10 02 ED 70 0C 6E 20 32,4664
15:59:38.363,10 02 ED 70 0C 6F 20 32,1165
15:59:38.763,10 02 ED 70 0C 6E 20 32,4664
15:59:38.863,10 02 ED 70 0C 6F 20 32,1165
15:59:38.963,10 02 ED 70 0C 6E 20 32,4664
15:59:39.164,10 02 ED 70 0C 6F 20 32,1165
15:59:39.264,10 02 ED 70 0C 6E 20 32,4664
15:59:39.564,10 02 ED 70 0C 6F 20 32,1165
15:59:39.664,10 02 ED 70 0C 6E 20 32,4664
15:59:39.964,10 02 ED 70 0C 6F 20 32,1165
15:59:40.264,10 02 ED 70 0C 6E 20 32,4664
15:59:40.464,10 02 ED 70 0C 6F 20 32,1165
15:59:40.664,10 02 ED 70 0C 6E 20 32,4664
15:59:40.764,10 02 ED 70 0C 6F 20 32,1165
15:59:40.864,10 02 ED 70 0C 6E 20 32,4664
15:59:40.964,10 02 ED 70 0C 6F 20 32,1165
15:59:41.464,10 02 ED 70 0C 6E 20 32,4664
15:59:41.564,10 02 ED 70 0C 6F 20 32,1165
15:59:42.064,10 02 ED 70 0C 6E 20 32,4664
15:59:42.265,10 02 ED 70 0C 6F 20 32,1165
15:59:42.566,10 02 ED 70 0C 6E 20 32,4664
15:59:42.766,10 02 ED 70 0C 6F 20 32,1165
15:59:42.866,10 02 ED 70 0C 6E 20 32,4664
15:59:43.166,10 02 ED 70 0C 6F 20 32,1165
15:59:43.266,10 02 ED 70 0C 6E 20 32,4664
15:59:44.466,10 02 ED 70 0C 6F 20 32,1165
15:59:44.566,10 02 ED 70 0C 6E 20 32,4664
15:59:45.266,10 02 ED 70 0C 6F 20 32,1165
15:59:45.366,10 02 ED 70 0C 6E 20 32,4664
15:59:45.866,10 02 ED 70 0C 6F 20 32,1165
15:59:45.966,10 02 ED 70 0C 6E 20 32,4664
15:59:47.666,10 02 ED 70 0C 6F 20 32,1165
15:59:47.767,10 02 ED 70 0C 6E 20 32,4664
15:59:47.866,10 02 ED 70 0C 6F 20 32,1165
15:59:47.967,10 02 ED 70 0C 6E 20 32,4664
15:59:49.868,10 02 ED 70 0C 6F 20 32,1165
15:59:49.968,10 02 ED 70 0C 6E 20 32,4664
15:59:51.869,10 02 ED 70 0C 6F 20 32,1165
15:59:52.069,10 02 ED 70 0C 6E 20 32,4664
15:59:52.669,10 02 ED 70 0C 6F 20 32,1165
15:59:52.769,10 02 ED 70 0C 6E 20 32,4664
15:59:52.969,10 02 ED 70 0C 6F 20 32,1165
15:59:53.069,10 02 ED 70 0C 6E 20 32,4664
15:59:53.369,10 02 ED 70 0C 6F 20 32,1165
15:59:53.469,10 02 ED 70 0C 6E 20 32,4664
15:59:53.769,10 02 ED 70 0C 6F 20 32,1165
15:59:54.169,10 02 ED 70 0C 6E 20 32,4664
15:59:54.269,10 02 ED 70 0C 6F 20 32,1165
15:59:54.369,10 02 ED 70 0C 6E 20 32,4664
15:59:54.669,10 02 ED 70 0C 6F 20 32,1165
15:59:54.770,10 02 ED 70 0C 6E 20 32,4664
15:59:54.970,10 02 ED 70 0C 6F 20 32,1165
15:59:55.370,10 02 ED 70 0C 6E 20 32,4664
15:59:55.569,10 02 ED 70 0C 6F 20 32,1165
15:59:56.170,10 02 ED 70 0C 6E 20 32,4664
15:59:56.269,10 02 ED 70 0C 6F 20 32,1165
15:59:56.370,10 02 ED 70 0C 6E 20 32,4664
15:59:56.469,10 02 ED 70 0C 6F 20 32,1165
15:59:58.670,10 02 ED 70 0C 70 20 32,60
15:59:58.770,10 02 ED 70 0C 6F 20 32,1165
15:59:58.870,10 02 ED 70 0C 70 20 32,60
15:59:58.970,10 02 ED 70 0C 6F 20 32,1165
15:59:59.970,10 02 ED 70 0C 70 20 32,60
16:00:00.170,10 02 ED 70 0C 6F 20 32,1165
16:00:00.271,10 02 ED 70 0C 70 20 32,60
16:00:00.371,10 02 ED 70 0C 6F 20 32,1165
16:00:01.071,10 02 ED 70 0C 70 20 32,60
16:00:01.171,10 02 ED 70 0C 6F 20 32,1165
16:00:01.272,10 02 ED 70 0C 70 20 32,60
16:00:01.372,10 02 ED 70 0C 6F 20 32,1165
16:00:05.273,10 02 ED 70 0C 6E 20 32,4664
16:00:05.373,10 02 ED 70 0C 6F 20 32,1165
16:00:05.973,10 02 ED 70 0C 6E 20 32,4664
16:00:06.373,10 02 ED 70 0C 6F 20 32,1165
16:00:06.573,10 02 ED 70 0C 6E 20 32,4664
16:00:06.873,10 02 ED 70 0C 6F 20 32,1165
16:00:06.973,10 02 ED 70 0C 6E 20 32,4664
16:00:07.074,10 02 ED 70 0C 6F 20 32,1165
16:00:07.174,10 02 ED 70 0C 6E 20 32,4664
16:00:07.274,10 02 ED 70 0C 6F 20 32,1165
16:00:07.374,10 02 ED 70 0C 6E 20 32,4664
16:00:07.474,10 02 ED 70 0C 6F 20 32,1165
16:00:07.574,10 02 ED 70 0C 6E 20 32,4664
16:00:08.174,10 02 ED 70 0C 6F 20 32,1165
16:00:08.274,10 02 ED 70 0C 6E 20 32,4664
16:00:08.374,10 02 ED 70 0C 6F 20 32,1165
16:00:08.574,10 02 ED 70 0C 6E 20 32,4664
16:00:09.074,10 02 ED 70 0C 6F 20 32,1165
16:00:09.274,10 02 ED 70 0C 6E 20 32,4664
16:00:09.374,10 02 ED 70 0C 6F 20 32,1165
16:00:09.674,10 02 ED 70 0C 6E 20 32,4664
16:00:09.874,10 02 ED 70 0C 6F 20 32,1165
16:00:09.974,10 02 ED 70 0C 6E 20 32,4664
16:00:10.275,10 02 ED 70 0C 6F 20 32,1165
16:00:10.475,10 02 ED 70 0C 6E 20 32,4664
16:00:10.775,10 02 ED 70 0C 6F 20 32,1165
16:00:10.975,10 02 ED 70 0C 6E 20 32,4664
16:00:11.375,10 02 ED 70 0C 6F 20 32,1165
16:00:11.575,10 02 ED 70 0C 6E 20 32,4664
16:00:11.675,10 02 ED 70 0C 6F 20 32,1165
16:00:11.775,10 02 ED 70 0C 6E 20 32,4664
16:00:11.875,10 02 ED 70 0C 6F 20 32,1165
16:00:11.975,10 02 ED 70 0C 6E 20 32,4664
16:00:12.275,10 02 ED 70 0C 6F 20 32,1165
16:00:12.475,10 02 ED 70 0C 6E 20 32,4664
16:00:13.376,10 02 ED 70 0C 6F 20 32,1165
16:00:13.676,10 02 ED 70 0C 6E 20 32,4664
16:00:13.876,10 02 ED 70 0C 6F 20 32,1165
16:00:14.076,10 02 ED 70 0C 6E 20 32,4664
16:00:14.176,10 02 ED 70 0C 6F 20 32,1165
16:00:14.476,10 02 ED 70 0C 6E 20 32,4664
16:00:14.576,10 02 ED 70 0C 6F 20 32,1165
16:00:14.876,10 02 ED 70 0C 6E 20 32,4664
16:00:15.276,10 02 ED 70 0C 6F 20 32,1165
16:00:15.576,10 02 ED 70 0C 6E 20 32,4664
16:00:15.676,10 02 ED 70 0C 6F 20 32,1165
16:00:16.076,10 02 ED 70 0C 6E 20 32,4664
16:00:16.176,10 02 ED 70 0C 6F 20 32,1165
16:00:16.476,10 02 ED 70 0C 6E 20 32,4664
16:00:16.576,10 02 ED 70 0C 6F 20 32,1165
16:00:16.876,10 02 ED 70 0C 6E 20 32,4664
16:00:17.076,10 02 ED 70 0C 6F 20 32,1165
16:00:17.176,10 02 ED 70 0C 6E 20 32,4664
16:00:17.276,10 02 ED 70 0C 6F 20 32,1165
16:00:17.676,10 02 ED 70 0C 6E 20 32,4664
16:00:17.776,10 02 ED 70 0C 6F 20 32,1165
16:00:18.178,10 02 ED 70 0C 6E 20 32,4664
16:00:18.277,10 02 ED 70 0C 6F 20 32,1165
16:00:18.578,10 02 ED 70 0C 6E 20 32,4664
16:00:18.778,10 02 ED 70 0C 6F 20 32,1165
16:00:18.978,10 02 ED 70 0C 6E 20 32,4664
16:00:19.178,10 02 ED 70 0C 6F 20 32,1165
16:00:19.277,10 02 ED 70 0C 6E 20 32,4664
16:00:19.577,10 02 ED 70 0C 6F 20 32,1165
16:00:19.778,10 02 ED 70 0C 6E 20 32,4664
16:00:19.978,10 02 ED 70 0C 6F 20 32,1165
16:00:20.078,10 02 ED 70 0C 6E 20 32,4664
16:00:20.278,10 02 ED 70 0C 6F 20 32,1165
16:00:20.378,10 02 ED 70 0C 6E 20 32,4664
16:00:20.478,10 02 ED 70 0C 6F 20 32,1165
16:00:20.578,10 02 ED 70 0C 6E 20 32,4664
16:00:20.678,10 02 ED 70 0C 6F 20 32,1165
16:00:21.078,10 02 ED 70 0C 6E 20 32,4664
16:00:21.278,10 02 ED 70 0C 6F 20 32,1165
16:00:21.979,10 02 ED 70 0C 6E 20 32,4664
16:00:22.079,10 02 ED 70 0C 6F 20 32,1165
16:00:22.278,10 02 ED 70 0C 6E 20 32,4664
16:00:22.379,10 02 ED 70 0C 6F 20 32,1165
16:00:22.879,10 02 ED 70 0C 6E 20 32,4664
16:00:23.078,10 02 ED 70 0C 6F 20 32,1165
16:00:24.279,10 02 ED 70 0C 6E 20 32,4664
16:00:24.479,10 02 ED 70 0C 6F 20 32,1165
16:00:24.779,20 02 ED 70 0C 6E 20 34,3
16:00:24.878,20 02 ED 70 0C 6F 20 34,1
16:00:24.979,20 02 ED 70 0B ED 20 34,1
16:00:25.079,20 02 ED 70 0A CE 20 34,1
16:00:25.179,20 02 ED 70 09 AF 20 34,2
16:00:25.279,20 02 ED 70 08 8B 20 34,1
16:00:25.379,20 02 ED 70 07 AC 20 34,1
16:00:25.479,20 02 ED 70 07 78 20 34,1
16:00:25.579,20 02 ED 70 07 78 20 36,100
16:00:25.679,20 02 ED 70 07 79 20 36,439
16:00:25.780,20 02 ED 70 07 78 20 36,100
16:00:25.979,20 02 ED 70 07 79 20 36,439
16:00:26.080,20 02 ED 70 07 78 20 36,100
16:00:26.180,20 02 ED 70 07 79 20 36,439
16:00:26.580,20 02 ED 70 07 78 20 36,100
16:00:26.680,20 02 ED 70 07 79 20 36,439
16:00:27.980,20 02 ED 70 07 78 20 36,100
16:00:28.080,20 02 ED 70 07 79 20 36,439
16:00:29.281,20 02 ED 70 07 78 20 36,100
16:00:29.481,20 02 ED 70 07 79 20 36,439
16:00:30.081,20 02 ED 70 07 78 20 36,100
16:00:30.181,20 02 ED 70 07 79 20 36,439
16:00:32.582,20 02 ED 70 07 78 20 36,100
16:00:32.682,20 02 ED 70 07 79 20 36,439
16:00:32.882,20 02 ED 70 07 78 20 36,100
16:00:32.982,20 02 ED 70 07 79 20 36,439
16:00:36.583,20 02 ED 70 07 78 20 36,100
16:00:36.683,20 02 ED 70 07 79 20 36,439
16:00:36.983,20 02 ED 70 07 78 20 36,100
16:00:37.084,20 02 ED 70 07 79 20 36,439
16:00:37.183,20 02 ED 70 07 78 20 36,100
16:00:37.283,20 02 ED 70 07 79 20 36,439
16:00:37.383,20 02 ED 70 07 78 20 36,100
16:00:37.483,20 02 ED 70 07 79 20 36,439
16:00:37.684,20 02 ED 70 07 78 20 36,100
16:00:37.783,20 02 ED 70 07 79 20 36,439
16:00:37.884,20 02 ED 70 07 78 20 36,100
16:00:37.983,20 02 ED 70 07 79 20 36,439
16:00:38.084,20 02 ED 70 07 78 20 36,100
16:00:38.283,20 02 ED 70 07 79 20 36,439
16:00:38.583,20 02 ED 70 07 78 20 36,100
16:00:38.784,20 02 ED 70 07 79 20 36,439
16:00:39.284,20 02 ED 70 07 78 20 36,100
16:00:39.484,20 02 ED 70 07 79 20 36,439
16:00:39.685,20 02 ED 70 07 78 20 36,100
16:00:39.985,20 02 ED 70 07 79 20 36,439
16:00:40.384,20 02 ED 70 07 78 20 36,100
16:00:41.284,20 02 ED 70 07 79 20 36,439
16:00:41.384,20 02 ED 70 07 78 20 36,100
16:00:41.685,20 02 ED 70 07 79 20 36,439
16:00:41.885,20 02 ED 70 07 78 20 36,100
16:00:42.086,20 02 ED 70 07 79 20 36,439
16:00:42.285,20 02 ED 70 07 78 20 36,100
16:00:42.385,20 02 ED 70 07 79 20 36,439
16:00:43.585,20 02 ED 70 07 78 20 36,100
16:00:43.686,20 02 ED 70 07 79 20 36,439
16:00:44.486,20 02 ED 70 07 78 20 36,100
16:00:44.585,20 02 ED 70 07 79 20 36,439
16:00:45.186,20 02 ED 70 07 78 20 36,100
16:00:45.386,20 02 ED 70 07 79 20 36,439
16:00:45.987,20 02 ED 70 07 78 20 36,100
16:00:46.186,20 02 ED 70 07 79 20 36,439
16:00:46.387,20 02 ED 70 07 78 20 36,100
16:00:46.488,20 02 ED 70 07 79 20 36,439
16:00:46.687,20 02 ED 70 07 78 20 36,100
16:00:46.787,20 02 ED 70 07 79 20 36,439
16:00:46.988,20 02 ED 70 07 78 20 36,100
16:00:47.087,20 02 ED 70 07 79 20 36,439
16:00:47.288,20 02 ED 70 07 78 20 36,100
16:00:47.388,20 02 ED 70 07 79 20 36,439
16:00:47.487,20 02 ED 70 07 78 20 36,100
16:00:47.688,20 02 ED 70 07 79 20 36,439
16:00:47.988,20 02 ED 70 07 78 20 36,100
16:00:48.088,20 02 ED 70 07 79 20 36,439
16:00:48.988,20 02 ED 70 07 78 20 36,100
16:00:49.188,20 02 ED 70 07 79 20 36,439
16:00:49.389,20 02 ED 70 07 78 20 36,100
16:00:49.989,20 02 ED 70 07 79 20 36,439
16:00:50.088,20 02 ED 70 07 78 20 36,100
16:00:50.188,20 02 ED 70 07 79 20 36,439
16:00:50.389,20 02 ED 70 07 78 20 36,100
16:00:50.488,20 02 ED 70 07 79 20 36,439
16:00:50.788,20 02 ED 70 07 78 20 36,100
16:00:50.887,20 02 ED 70 07 79 20 36,439
16:00:51.089,20 02 ED 70 07 78 20 36,100
16:00:51.489,20 02 ED 70 07 79 20 36,439
16:00:51.588,20 02 ED 70 07 78 20 36,100
16:00:51.688,20 02 ED 70 07 79 20 36,439
16:00:54.088,20 02 ED 70 07 78 20 36,100
16:00:54.189,20 02 ED 70 07 79 20 36,439
16:00:54.689,20 02 ED 70 07 78 20 36,100
16:00:54.790,20 02 ED 70 07 79 20 36,439
16:00:56.189,20 02 ED 70 07 78 20 36,100
16:00:56.389,20 02 ED 70 07 79 20 36,439
16:00:56.689,20 02 ED 70 07 78 20 36,100
16:00:56.789,20 02 ED 70 07 79 20 36,439
16:00:58.791,20 02 ED 70 07 78 20 36,100
16:00:58.891,20 02 ED 70 07 79 20 36,439
16:01:15.996,20 02 ED 70 07 7E 20 30,2
16:01:16.096,20 02 ED 70 07 E3 20 30,1
16:01:16.196,20 02 ED 70 08 4B 20 30,2
16:01:16.296,20 02 ED 70 08 B4 20 30,2
16:01:16.396,20 02 ED 70 09 1D 20 30,2
16:01:16.496,20 02 ED 70 09 84 20 30,2
16:01:16.596,20 02 ED 70 09 EC 20 30,1
16:01:16.696,20 02 ED 70 0A 59 20 30,2
16:01:16.796,20 02 ED 70 0A C5 20 30,1
16:01:16.896,20 02 ED 70 0B 2B 20 30,2
16:01:16.996,20 02 ED 70 0B 90 20 30,1
16:01:17.096,20 02 ED 70 0B F1 20 30,2
16:01:17.196,20 02 ED 70 0C 53 20 30,2
16:01:17.296,20 02 ED 70 0C 6A 20 30,1
