Time,Payload,Payload_Occurrences
15:58:39.153,01 BA BF 59 3B 24 00 00,40
15:58:39.202,00 04 A0 00 6A 90 00 00,7341
15:58:39.253,01 BA BF 59 3B 25 00 00,22
15:58:39.303,00 04 A0 00 6A 90 00 00,7341
15:58:39.353,01 BA BF 59 3B 24 00 00,40
15:58:39.402,00 04 A0 00 6A 90 00 00,7341
15:58:39.454,01 BA BF 59 3B 25 00 00,22
15:58:39.503,00 04 A0 00 6A 90 00 00,7341
15:58:39.553,01 BA BF 59 3B 23 00 00,22
15:58:39.602,00 04 A0 00 6A 90 00 00,7341
15:58:39.653,01 BA BF 59 3B 24 00 00,40
15:58:39.703,00 04 A0 00 6A 90 00 00,7341
15:58:39.753,01 BA BF 59 3B 23 00 00,22
15:58:39.802,00 04 A0 00 6A 90 00 00,7341
15:58:39.854,01 BA EF 59 3B 23 00 00,2
15:58:39.902,00 04 A0 00 6A 90 00 00,7341
15:58:39.953,01 BA CF 59 3B 23 00 00,2
15:58:40.002,00 04 A0 00 6A 90 00 00,7341
15:58:40.053,01 BA BF 59 3B 24 00 00,40
15:58:40.103,00 04 A0 00 6A 90 00 00,7341
15:58:40.153,01 BA BF 59 3B 23 00 00,22
15:58:40.202,00 04 A0 00 6A 90 00 00,7341
15:58:40.254,01 BA BF 59 3B 23 00 00,22
15:58:40.302,00 04 A0 00 6A 90 00 00,7341
15:58:40.353,01 BA BF 59 3B 20 00 00,13
15:58:40.403,00 04 A0 00 6A 90 00 00,7341
15:58:40.453,01 BA BF 59 3B 23 00 00,22
15:58:40.503,00 04 A0 00 6A 90 00 00,7341
15:58:40.553,01 BA EF 59 3B 23 00 00,2
15:58:40.603,00 04 A0 00 6A 90 00 00,7341
15:58:40.654,01 BA CF 59 3B 23 00 00,2
15:58:40.703,00 04 A0 00 6A 90 00 00,7341
15:58:40.753,01 BA BF 59 3B 22 00 00,9
15:58:40.803,00 04 A0 00 6A 90 00 00,7341
15:58:40.853,01 BA BF 59 3B 22 00 00,9
15:58:40.902,00 04 A0 00 6A 90 00 00,7341
15:58:40.953,01 BA BF 59 3B 1F 00 00,2
15:58:41.003,00 04 A0 00 6A 90 00 00,7341
15:58:41.054,01 BA BF 59 3B 20 00 00,13
15:58:41.103,00 04 A0 00 6A 90 00 00,7341
15:58:41.153,01 BA BF 59 3B 23 00 00,22
15:58:41.203,00 04 A0 00 6A 90 00 00,7341
15:58:41.253,01 BA BF 59 3B 23 00 00,22
15:58:41.303,00 04 A0 00 6A 90 00 00,7341
15:58:41.353,01 BA BF 59 3B 21 00 00,24
15:58:41.403,00 04 A0 00 6A 90 00 00,7341
15:58:41.454,01 BA BF 59 3B 22 00 00,9
15:58:41.503,00 04 A0 00 6A 90 00 00,7341
15:58:41.554,01 BA BF 59 3B 20 00 00,13
15:58:41.603,00 04 A0 00 6A 90 00 00,7341
15:58:41.654,01 BA BF 59 3B 21 00 00,24
15:58:41.703,00 04 A0 00 6A 90 00 00,7341
15:58:41.754,01 BA BF 59 3B 20 00 00,13
15:58:41.803,00 04 A0 00 6A 90 00 00,7341
15:58:41.855,01 BA BF 59 3B 21 00 00,24
15:58:41.903,00 04 A0 00 6A 90 00 00,7341
15:58:41.954,01 BA BF 59 3B 21 00 00,24
15:58:42.003,00 04 A0 00 6A 90 00 00,7341
15:58:42.054,01 BA BF 59 3B 21 00 00,24
15:58:42.104,00 04 A0 00 6A 90 00 00,7341
15:58:42.154,01 BA BF 59 3B 20 00 00,13
15:58:42.203,00 04 A0 00 6A 90 00 00,7341
15:58:42.255,01 BA BF 59 3B 21 00 00,24
15:58:42.303,00 04 A0 00 6A 90 00 00,7341
15:58:42.354,01 BA BF 59 3B 20 00 00,13
15:58:42.403,00 04 A0 00 6A 90 00 00,7341
15:58:42.454,01 BA BF 59 3B 21 00 00,24
15:58:42.503,00 04 A0 00 6A 90 00 00,7341
15:58:42.554,01 BA BF 59 3B 21 00 00,24
15:58:42.603,00 04 A0 00 6A 90 00 00,7341
15:58:42.655,01 BA BF 59 3B 22 00 00,9
15:58:42.703,00 04 A0 00 6A 90 00 00,7341
15:58:42.754,01 BA BF 59 3B 20 00 00,13
15:58:42.803,00 04 A0 00 6A 90 00 00,7341
15:58:42.854,01 BA BF 59 3B 20 00 00,13
15:58:42.903,00 04 A0 00 6A 90 00 00,7341
15:58:42.954,01 BA BF 59 3B 1F 00 00,2
15:58:43.002,00 04 A0 00 6A 90 00 00,7341
15:58:43.054,01 BA BF 59 3B 20 00 00,13
15:58:43.104,00 04 A0 00 6A 90 00 00,7341
15:58:43.154,01 BA BF 59 3B 20 00 00,13
15:58:43.202,00 04 A0 00 6A 90 00 00,7341
15:58:43.254,01 BA BF 59 3B 21 00 00,24
15:58:43.304,00 04 A0 00 6A 90 00 00,7341
15:58:43.354,01 BA BF 59 3B 21 00 00,24
15:58:43.403,00 04 A0 00 6A 90 00 00,7341
15:58:43.454,01 BA BF 59 3B 21 00 00,24
15:58:43.503,00 04 A0 00 6A 90 00 00,7341
15:58:43.554,01 BA BF 59 3B 21 00 00,24
15:58:43.603,00 04 A0 00 6A 90 00 00,7341
15:58:43.654,01 BA BF 59 3B 21 00 00,24
15:58:43.704,00 04 A0 00 6A 90 00 00,7341
15:58:43.754,01 BA BF 59 3B 21 00 00,24
15:58:43.802,00 04 A0 00 6A 90 00 00,7341
15:58:43.854,01 BA BF 59 3B 21 00 00,24
15:58:43.904,00 04 A0 00 6A 90 00 00,7341
15:58:43.953,01 BA BF 59 3B 21 00 00,24
15:58:44.002,00 04 A0 00 6A 90 00 00,7341
15:58:44.053,01 BA BF 59 3B 22 00 00,9
15:58:44.103,00 04 A0 00 6A 90 00 00,7341
15:58:44.153,01 BA BF 59 3B 23 00 00,22
15:58:44.202,00 04 A0 00 6A 90 00 00,7341
15:58:44.253,01 BA BF 59 3B 22 00 00,9
15:58:44.303,00 04 A0 00 6A 90 00 00,7341
15:58:44.353,01 BA BF 59 3B 22 00 00,9
15:58:44.403,00 04 A0 00 6A 90 00 00,7341
15:58:44.453,01 BA BF 59 3B 21 00 00,24
15:58:44.504,00 04 A0 00 6A 90 00 00,7341
15:58:44.553,01 BA BF 59 3B 21 00 00,24
15:58:44.603,00 04 A0 00 6A 90 00 00,7341
15:58:44.653,01 BA BF 59 3B 20 00 00,13
15:58:44.704,00 04 A0 00 6A 90 00 00,7341
15:58:44.753,01 BA BF 59 3B 21 00 00,24
15:58:44.803,00 04 A0 00 6A 90 00 00,7341
15:58:44.853,01 BA BF 59 3B 21 00 00,24
15:58:44.904,00 04 A0 00 6A 90 00 00,7341
15:58:44.953,01 BA BF 59 3B 21 00 00,24
15:58:45.003,00 04 A0 00 6A 90 00 00,7341
15:58:45.053,01 BA BF 59 3B 20 00 00,13
15:58:45.104,00 04 A0 00 6A 90 00 00,7341
15:58:45.153,01 BA BF 59 3B 22 00 00,9
15:58:45.203,00 04 A0 00 6A 90 00 00,7341
15:58:45.253,01 BA BF 59 3B 21 00 00,24
15:58:45.304,00 04 A0 00 6A 90 00 00,7341
15:58:45.353,01 BA BF 59 3B 21 00 00,24
15:58:45.403,00 04 A0 00 6A 90 00 00,7341
15:58:45.453,01 BA BF 59 3B 21 00 00,24
15:58:45.504,00 04 A0 00 6A 90 00 00,7341
15:58:45.553,01 BA BF 59 3B 1A 00 00,1
15:58:45.603,00 04 A0 00 6A 90 00 00,7341
15:58:45.653,01 BA 7F 57 3B B4 FF 00,1
15:58:45.704,00 04 A0 00 6A 90 00 00,7341
15:58:45.753,01 BA DF 56 3B B9 FF 00,1
15:58:45.804,00 04 A0 00 6A 90 00 00,7341
15:58:45.853,01 BA 5F 56 3B BA FF 00,1
15:58:45.904,00 04 A0 00 6A 90 00 00,7341
15:58:45.953,01 BA 3F 57 3B FD FF 00,1
15:58:46.003,00 04 A0 00 6A 90 00 00,7341
15:58:46.053,01 BA 7F 57 3B 26 00 00,1
15:58:46.104,00 04 A0 00 6A 90 00 00,7341
15:58:46.153,01 BA 8F 57 3B 27 00 00,1
15:58:46.203,00 04 A0 00 6A 90 00 00,7341
15:58:46.253,01 BA FF 56 3B 26 00 00,1
15:58:46.305,00 04 A0 00 6A 90 00 00,7341
15:58:46.353,01 BA AF 56 3B 0D 00 00,1
15:58:46.404,00 04 A0 00 6A 90 00 00,7341
15:58:46.453,01 BA 7F 56 3B FC FF 00,1
15:58:46.505,00 04 A0 00 6A 90 00 00,7341
15:58:46.553,01 BA BF 56 3B F4 FF 00,1
15:58:46.604,00 04 A0 00 6A 90 00 00,7341
15:58:46.655,01 BA CF 56 3B 07 00 00,1
15:58:46.705,00 04 A0 00 6A 90 00 00,7341
15:58:46.753,01 BA CF 56 3B 0E 00 00,1
15:58:46.804,00 04 A0 00 6A 90 00 00,7341
15:58:46.854,01 BA AF 56 3B 11 00 00,1
15:58:46.902,00 04 A0 00 6A 90 00 00,7341
15:58:46.954,01 BA 7F 56 3B 06 00 00,1
15:58:47.004,00 04 A0 00 6A 90 00 00,7341
15:58:47.055,01 BA 6F 56 3B FD FF 00,2
15:58:47.105,00 04 A0 00 6A 90 00 00,7341
15:58:47.153,01 BA 6F 56 3B FD FF 00,2
15:58:47.203,00 04 A0 00 6A 90 00 00,7341
15:58:47.254,01 BA 6F 56 3B 03 00 00,1
15:58:47.305,00 04 A0 00 6A 90 00 00,7341
15:58:47.354,01 BA 6F 56 3B 02 00 00,1
15:58:47.404,00 04 A0 00 6A 90 00 00,7341
15:58:47.453,01 BA 6F 56 3B 01 00 00,1
15:58:47.504,00 04 A0 00 6A 90 00 00,7341
15:58:47.552,01 BA 4F 56 3B 00 00 00,1
15:58:47.604,00 04 A0 00 6A 90 00 00,7341
15:58:47.654,01 BA 3F 56 3B FB FF 00,1
15:58:47.702,00 04 A0 00 6A 90 00 00,7341
15:58:47.753,01 BA 3F 56 3B FA FF 00,1
15:58:47.804,00 04 A0 00 6A 90 00 00,7341
15:58:47.854,01 BA 3F 56 3B FC FF 00,1
15:58:47.902,00 04 A0 00 6A 90 00 00,7341
15:58:47.952,01 BA 3F 56 3B F9 FF 00,1
15:58:48.004,00 04 A0 00 6A 90 00 00,7341
15:58:48.054,01 BA 1F 56 3B FA FF 00,1
15:58:48.105,00 04 A0 00 6A 90 00 00,7341
15:58:48.153,01 BA 0F 56 3B F7 FF 00,2
15:58:48.204,00 04 A0 00 6A 90 00 00,7341
15:58:48.252,01 BA 0F 56 3B F5 FF 00,1
15:58:48.303,00 04 A0 00 6A 90 00 00,7341
15:58:48.352,01 BA 0F 56 3B F3 FF 00,1
15:58:48.404,00 04 A0 00 6A 90 00 00,7341
15:58:48.453,01 BA 0F 56 3B F7 FF 00,2
15:58:48.505,00 04 A0 00 6A 90 00 00,7341
15:58:48.552,01 BA EF 55 3B F4 FF 00,1
15:58:48.604,00 04 A0 00 6A 90 00 00,7341
15:58:48.654,01 BA DF 55 3B F3 FF 00,2
15:58:48.703,00 04 A0 00 6A 90 00 00,7341
15:58:48.753,01 BA DF 55 3B F0 FF 00,1
15:58:48.804,00 04 A0 00 6A 90 00 00,7341
15:58:48.852,01 BA DF 55 3B F6 FF 00,1
15:58:48.902,00 04 A0 00 6A 90 00 00,7341
15:58:48.954,01 BA DF 55 3B F2 FF 00,1
15:58:49.004,00 04 A0 00 6A 90 00 00,7341
15:58:49.054,01 BA DF 55 3B F3 FF 00,2
15:58:49.102,00 04 A0 00 6A 90 00 00,7341
15:58:49.152,01 BA DF 55 3B EF FF 00,1
15:58:49.204,00 04 A0 00 6A 90 00 00,7341
15:58:49.252,01 BA DF 55 3B EC FF 00,2
15:58:49.302,00 04 A0 00 6A 90 00 00,7341
15:58:49.352,01 BA DF 55 3B EC FF 00,2
15:58:49.404,00 04 A0 00 6A 90 00 00,7341
15:58:49.454,01 BA BF 55 3B EA FF 00,1
15:58:49.503,00 04 A0 00 6A 90 00 00,7341
15:58:49.554,01 BA AF 55 3B E4 FF 00,1
15:58:49.604,00 04 A0 00 6A 90 00 00,7341
15:58:49.653,01 BA AF 55 3B DE FF 00,3
15:58:49.703,00 04 A0 00 6A 90 00 00,7341
15:58:49.753,01 BA CF 55 3B E3 FF 00,1
15:58:49.803,00 04 A0 00 6A 90 00 00,7341
15:58:49.852,01 BA BF 55 3B E7 FF 00,1
15:58:49.903,00 04 A0 00 6A 90 00 00,7341
15:58:49.952,01 BA AF 55 3B E9 FF 00,1
15:58:50.003,00 04 A0 00 6A 90 00 00,7341
15:58:50.053,01 BA 8F 55 3B DA FF 00,1
15:58:50.103,00 04 A0 00 6A 90 00 00,7341
15:58:50.152,01 BA AF 55 3B D6 FF 00,1
15:58:50.203,00 04 A0 00 6A 90 00 00,7341
15:58:50.252,01 BA AF 55 3B DE FF 00,3
15:58:50.303,00 04 A0 00 6A 90 00 00,7341
15:58:50.352,01 BA 8F 55 3B E9 FF 00,2
15:58:50.402,00 04 A0 00 6A 90 00 00,7341
15:58:50.452,01 BA 7F 55 3B E1 FF 00,1
15:58:50.503,00 04 A0 00 6A 90 00 00,7341
15:58:50.553,01 BA AF 55 3B D9 FF 00,1
15:58:50.602,00 04 A0 00 6A 90 00 00,7341
15:58:50.652,01 BA AF 55 3B DE FF 00,3
15:58:50.702,00 04 A0 00 6A 90 00 00,7341
15:58:50.752,01 BA 8F 55 3B E9 FF 00,2
15:58:50.803,00 04 A0 00 6A 90 00 00,7341
15:58:50.853,01 BA 7F 55 3B D8 FF 00,1
15:58:50.903,00 04 A0 00 6A 90 00 00,7341
15:58:50.952,01 BA 7F 55 3B CE FF 00,1
15:58:51.002,00 04 A0 00 6A 90 00 00,7341
15:58:51.052,01 BA 7F 55 3B D5 FF 00,1
15:58:51.103,00 04 A0 00 6A 90 00 00,7341
15:58:51.153,01 BA 7F 55 3B DF FF 00,1
15:58:51.203,00 04 A0 00 6A 90 00 00,7341
15:58:51.253,01 BA 7F 55 3B DC FF 00,1
15:58:51.303,00 04 A0 00 6A 90 00 00,7341
15:58:51.353,01 BA 7F 55 3B DE FF 00,1
15:58:51.403,00 04 A0 00 6A 90 00 00,7341
15:58:51.453,01 BA 7F 55 3B D6 FF 00,2
15:58:51.503,00 04 A0 00 6A 90 00 00,7341
15:58:51.553,01 BA 7F 55 3B D7 FF 00,2
15:58:51.603,00 04 A0 00 6A 90 00 00,7341
15:58:51.653,01 BA 7F 55 3B D7 FF 00,2
15:58:51.702,00 04 A0 00 6A 90 00 00,7341
15:58:51.753,01 BA 7F 55 3B D1 FF 00,1
15:58:51.802,00 04 A0 00 6A 90 00 00,7341
15:58:51.853,01 BA 5F 55 3B D2 FF 00,1
15:58:51.902,00 04 A0 00 6A 90 00 00,7341
15:58:51.953,01 BA 4F 55 3B CC FF 00,2
15:58:52.002,00 04 A0 00 6A 90 00 00,7341
15:58:52.052,01 BA 7F 55 3B CA FF 00,1
15:58:52.103,00 04 A0 00 6A 90 00 00,7341
15:58:52.153,01 BA 7F 55 3B D6 FF 00,2
15:58:52.203,00 04 A0 00 6A 90 00 00,7341
15:58:52.252,01 BA 5F 55 3B E3 FF 00,1
15:58:52.302,00 04 A0 00 6A 90 00 00,7341
15:58:52.353,01 BA 4F 55 3B CD FF 00,1
15:58:52.402,00 04 A0 00 6A 90 00 00,7341
15:58:52.452,01 BA 4F 55 3B C0 FF 00,1
15:58:52.503,00 04 A0 00 6A 90 00 00,7341
15:58:52.552,01 BA 4F 55 3B D0 FF 00,1
15:58:52.603,00 04 A0 00 6A 90 00 00,7341
15:58:52.652,01 BA 4F 55 3B E1 FF 00,1
15:58:52.703,00 04 A0 00 6A 90 00 00,7341
15:58:52.753,01 BA 4F 55 3B DB FF 00,1
15:58:52.803,00 04 A0 00 6A 90 00 00,7341
15:58:52.852,01 BA 4F 55 3B D5 FF 00,1
15:58:52.903,00 04 A0 00 6A 90 00 00,7341
15:58:52.953,01 BA 4F 55 3B D4 FF 00,2
15:58:53.003,00 04 A0 00 6A 90 00 00,7341
15:58:53.053,01 BA 4F 55 3B D4 FF 00,2
15:58:53.103,00 04 A0 00 6A 90 00 00,7341
15:58:53.152,01 BA 4F 55 3B CF FF 00,1
15:58:53.202,00 04 A0 00 6A 90 00 00,7341
15:58:53.252,01 BA 4F 55 3B CC FF 00,2
15:58:53.304,00 04 A0 00 6A 90 00 00,7341
15:58:53.352,01 BA 4F 55 3B CE FF 00,1
15:58:53.403,00 04 A0 00 6A 90 00 00,7341
15:58:53.453,01 BA 4F 55 3B C8 FF 00,1
15:58:53.503,00 04 A0 00 6A 90 00 00,7341
15:58:53.554,01 BA 4F 55 3B C5 FF 00,1
15:58:53.603,00 04 A0 00 6A 90 00 00,7341
15:58:53.653,01 BA 4F 55 3B C7 FF 00,2
15:58:53.703,00 04 A0 00 6A 90 00 00,7341
15:58:53.753,01 BA 4F 55 3B C7 FF 00,2
15:58:53.803,00 04 A0 00 6A 90 00 00,7341
15:58:53.853,01 BA 4F 55 3B CA FF 00,2
15:58:53.903,00 04 A0 00 6A 90 00 00,7341
15:58:53.953,01 BA 4F 55 3B C9 FF 00,1
15:58:54.003,00 04 A0 00 6A 90 00 00,7341
15:58:54.053,01 BA 4F 55 3B CA FF 00,2
15:58:54.103,00 04 A0 00 6A 90 00 00,7341
15:58:54.153,01 BA 2F 55 3B C2 FF 00,2
15:58:54.203,00 04 A0 00 6A 90 00 00,7341
15:58:54.252,01 BA 2F 55 3B C2 FF 00,2
15:58:54.303,00 04 A0 00 6A 90 00 00,7341
15:58:54.352,01 BA 1F 55 3B C3 FF 00,2
15:58:54.403,00 04 A0 00 6A 90 00 00,7341
15:58:54.452,01 BA 6F 55 3B DF FF 00,1
15:58:54.504,00 04 A0 00 6A 90 00 00,7341
15:58:54.552,01 BA 5F 55 3B F7 FF 00,1
15:58:54.602,00 04 A0 00 6A 90 00 00,7341
15:58:54.652,01 BA 2F 55 3B B7 FF 00,1
15:58:54.702,00 04 A0 00 6A 90 00 00,7341
15:58:54.753,01 BA 2F 55 3B DE FF 00,1
15:58:54.802,00 04 A0 00 6A 90 00 00,7341
15:58:54.853,01 BA 1F 55 3B A8 FF 00,1
15:58:54.903,00 04 A0 00 6A 90 00 00,7341
15:58:54.952,01 BA 4F 55 3B B5 FF 00,1
15:58:55.002,00 04 A0 00 6A 90 00 00,7341
15:58:55.052,01 BA 4F 55 3B D1 FF 00,1
15:58:55.103,00 04 A0 00 6A 90 00 00,7341
15:58:55.152,01 BA 2F 55 3B D8 FF 00,1
15:58:55.202,00 04 A0 00 6A 90 00 00,7341
15:58:55.253,01 BA 2F 55 3B C4 FF 00,1
15:58:55.303,00 04 A0 00 6A 90 00 00,7341
15:58:55.353,01 BA 4F 55 3B B8 FF 00,1
15:58:55.403,00 04 A0 00 6A 90 00 00,7341
15:58:55.453,01 BA 2F 55 3B D0 FF 00,1
15:58:55.503,00 04 A0 00 6A 90 00 00,7341
15:58:55.553,01 BA 1F 55 3B DE FF 00,1
15:58:55.603,00 04 A0 00 6A 90 00 00,7341
15:58:55.653,01 BA 1F 55 3B E4 FF 00,2
15:58:55.705,00 04 A0 00 6A 90 00 00,7341
15:58:55.753,01 BA 4F 55 3B F1 FF 00,2
15:58:55.803,00 04 A0 00 6A 90 00 00,7341
15:58:55.853,01 BA 4F 55 3B F8 FF 00,2
15:58:55.903,00 04 A0 00 6A 90 00 00,7341
15:58:55.953,01 BA 2F 55 3B FE FF 00,2
15:58:56.003,00 04 A0 00 6A 90 00 00,7341
15:58:56.053,01 BA 2F 55 3B FF FF 00,1
15:58:56.104,00 04 A0 00 6A 90 00 00,7341
15:58:56.152,01 BA 1F 55 3B DF FF 00,2
15:58:56.203,00 04 A0 00 6A 90 00 00,7341
15:58:56.253,01 BA 4F 55 3B EF FF 00,1
15:58:56.304,00 04 A0 00 6A 90 00 00,7341
15:58:56.353,01 BA 2F 55 3B F8 FF 00,1
15:58:56.403,00 04 A0 00 6A 90 00 00,7341
15:58:56.453,01 BA 1F 55 3B F6 FF 00,6
15:58:56.504,00 04 A0 00 6A 90 00 00,7341
15:58:56.554,01 BA 1F 55 3B F6 FF 00,6
15:58:56.603,00 04 A0 00 6A 90 00 00,7341
15:58:56.653,01 BA 4F 55 3B F1 FF 00,2
15:58:56.703,00 04 A0 00 6A 90 00 00,7341
15:58:56.753,01 BA 2F 55 3B EE FF 00,1
15:58:56.803,00 04 A0 00 6A 90 00 00,7341
15:58:56.852,01 BA 1F 55 3B EE FF 00,2
15:58:56.905,00 04 A0 00 6A 90 00 00,7341
15:58:56.953,01 BA 1F 55 3B F3 FF 00,3
15:58:57.003,00 04 A0 00 6A 90 00 00,7341
15:58:57.053,01 BA 1F 55 3B ED FF 00,5
15:58:57.103,00 04 A0 00 6A 90 00 00,7341
15:58:57.154,01 BA 1F 55 3B ED FF 00,5
15:58:57.203,00 04 A0 00 6A 90 00 00,7341
15:58:57.252,01 BA 4F 55 3B ED FF 00,1
15:58:57.304,00 04 A0 00 6A 90 00 00,7341
15:58:57.352,01 BA 2F 55 3B F3 FF 00,1
15:58:57.403,00 04 A0 00 6A 90 00 00,7341
15:58:57.452,01 BA 1F 55 3B F4 FF 00,2
15:58:57.504,00 04 A0 00 6A 90 00 00,7341
15:58:57.552,01 BA 1F 55 3B F7 FF 00,3
15:58:57.603,00 04 A0 00 6A 90 00 00,7341
15:58:57.652,01 BA 1F 55 3B F8 FF 00,9
15:58:57.704,00 04 A0 00 6A 90 00 00,7341
15:58:57.752,01 BA 1F 55 3B F5 FF 00,5
15:58:57.803,00 04 A0 00 6A 90 00 00,7341
15:58:57.853,01 BA 4F 55 3B F4 FF 00,1
15:58:57.903,00 04 A0 00 6A 90 00 00,7341
15:58:57.953,01 BA 2F 55 3B FA FF 00,1
15:58:58.003,00 04 A0 00 6A 90 00 00,7341
15:58:58.053,01 BA 4F 55 3B FB FF 00,1
15:58:58.105,00 04 A0 00 6A 90 00 00,7341
15:58:58.153,01 BA 2F 55 3B FE FF 00,2
15:58:58.203,00 04 A0 00 6A 90 00 00,7341
15:58:58.253,01 BA 2F 55 3B FD FF 00,1
15:58:58.303,00 04 A0 00 6A 90 00 00,7341
15:58:58.353,01 BA 1F 55 3B E8 FF 00,1
15:58:58.403,00 04 A0 00 6A 90 00 00,7341
15:58:58.453,01 BA 1F 55 3B ED FF 00,5
15:58:58.504,00 04 A0 00 6A 90 00 00,7341
15:58:58.553,01 BA 1F 55 3B F2 FF 00,5
15:58:58.603,00 04 A0 00 6A 90 00 00,7341
15:58:58.653,01 BA 4F 55 3B F6 FF 00,1
15:58:58.704,00 04 A0 00 6A 90 00 00,7341
15:58:58.753,01 BA 4F 55 3B F8 FF 00,2
15:58:58.803,00 04 A0 00 6A 90 00 00,7341
15:58:58.853,01 BA 4F 55 3B FD FF 00,2
15:58:58.904,00 04 A0 00 6A 90 00 00,7341
15:58:58.952,01 BA 2F 55 3B 02 00 00,2
15:58:59.003,00 04 A0 00 6A 90 00 00,7341
15:58:59.052,01 BA 2F 55 3B EB FF 00,1
15:58:59.103,00 04 A0 00 6A 90 00 00,7341
15:58:59.152,01 BA 1F 55 3B DC FF 00,1
15:58:59.204,00 04 A0 00 6A 90 00 00,7341
15:58:59.252,01 BA 1F 55 3B D6 FF 00,1
15:58:59.305,00 04 A0 00 6A 90 00 00,7341
15:58:59.352,01 BA 1F 55 3B DF FF 00,2
15:58:59.403,00 04 A0 00 6A 90 00 00,7341
15:58:59.453,01 BA 1F 55 3B E5 FF 00,5
15:58:59.503,00 04 A0 00 6A 90 00 00,7341
15:58:59.553,01 BA 1F 55 3B E9 FF 00,2
15:58:59.603,00 04 A0 00 6A 90 00 00,7341
15:58:59.653,01 BA 1F 55 3B F2 FF 00,5
15:58:59.704,00 04 A0 00 6A 90 00 00,7341
15:58:59.753,01 BA 1F 55 3B F6 FF 00,6
15:58:59.803,00 04 A0 00 6A 90 00 00,7341
15:58:59.853,01 BA 1F 55 3B FC FF 00,14
15:58:59.904,00 04 A0 00 6A 90 00 00,7341
15:58:59.953,01 BA 1F 55 3B FF FF 00,26
15:59:00.003,00 04 A0 00 6A 90 00 00,7341
15:59:00.053,01 BA 1F 55 3B 02 00 00,46
15:59:00.104,00 04 A0 00 6A 90 00 00,7341
15:59:00.153,01 BA 1F 55 3B 03 00 00,55
15:59:00.203,00 04 A0 00 6A 90 00 00,7341
15:59:00.253,01 BA 1F 55 3B 05 00 00,75
15:59:00.303,00 04 A0 00 6A 90 00 00,7341
15:59:00.353,01 BA 1F 55 3B 05 00 00,75
15:59:00.403,00 04 A0 00 6A 90 00 00,7341
15:59:00.453,01 BA 1F 55 3B 05 00 00,75
15:59:00.505,00 04 A0 00 6A 90 00 00,7341
15:59:00.553,01 BA 4F 55 3B 03 00 00,1
15:59:00.604,00 04 A0 00 6A 90 00 00,7341
15:59:00.653,01 BA 2F 55 3B 00 00 00,2
15:59:00.703,00 04 A0 00 6A 90 00 00,7341
15:59:00.753,01 BA 1F 55 3B FE FF 00,16
15:59:00.803,00 04 A0 00 6A 90 00 00,7341
15:59:00.853,01 BA 1F 55 3B FD FF 00,16
15:59:00.904,00 04 A0 00 6A 90 00 00,7341
15:59:00.953,01 BA 1F 55 3B FC FF 00,14
15:59:01.003,00 04 A0 00 6A 90 00 00,7341
15:59:01.053,01 BA 1F 55 3B F8 FF 00,9
15:59:01.103,00 04 A0 00 6A 90 00 00,7341
15:59:01.153,01 BA 1F 55 3B F5 FF 00,5
15:59:01.203,00 04 A0 00 6A 90 00 00,7341
15:59:01.253,01 BA 4F 55 3B FD FF 00,2
15:59:01.304,00 04 A0 00 6A 90 00 00,7341
15:59:01.353,01 BA 2F 55 3B 00 00 00,2
15:59:01.404,00 04 A0 00 6A 90 00 00,7341
15:59:01.453,01 BA 1F 55 3B 02 00 00,46
15:59:01.504,00 04 A0 00 6A 90 00 00,7341
15:59:01.553,01 BA 1F 55 3B 00 00 00,41
15:59:01.605,00 04 A0 00 6A 90 00 00,7341
15:59:01.653,01 BA 1F 55 3B FF FF 00,26
15:59:01.706,00 04 A0 00 6A 90 00 00,7341
15:59:01.753,01 BA 1F 55 3B FE FF 00,16
15:59:01.804,00 04 A0 00 6A 90 00 00,7341
15:59:01.853,01 BA 1F 55 3B FD FF 00,16
15:59:01.904,00 04 A0 00 6A 90 00 00,7341
15:59:01.953,01 BA 1F 55 3B 03 00 00,55
15:59:02.004,00 04 A0 00 6A 90 00 00,7341
15:59:02.053,01 BA 1F 55 3B 07 00 00,73
15:59:02.105,00 04 A0 00 6A 90 00 00,7341
15:59:02.153,01 BA 1F 55 3B 09 00 00,131
15:59:02.204,00 04 A0 00 6A 90 00 00,7341
15:59:02.253,01 BA 1F 55 3B 0B 00 00,282
15:59:02.304,00 04 A0 00 6A 90 00 00,7341
15:59:02.353,01 BA 4F 55 3B 0C 00 00,1
15:59:02.404,00 04 A0 00 6A 90 00 00,7341
15:59:02.453,01 BA 2F 55 3B 0D 00 00,1
15:59:02.505,00 04 A0 00 6A 90 00 00,7341
15:59:02.553,01 BA 1F 55 3B 0B 00 00,282
15:59:02.604,00 04 A0 00 6A 90 00 00,7341
15:59:02.653,01 BA 1F 55 3B 0B 00 00,282
15:59:02.704,00 04 A0 00 6A 90 00 00,7341
15:59:02.753,01 BA 4F 55 3B 07 00 00,1
15:59:02.804,00 04 A0 00 6A 90 00 00,7341
15:59:02.853,01 BA 2F 55 3B 04 00 00,1
15:59:02.906,00 04 A0 00 6A 90 00 00,7341
15:59:02.953,01 BA 1F 55 3B 07 00 00,73
15:59:03.004,00 04 A0 00 6A 90 00 00,7341
15:59:03.053,01 BA 1F 55 3B 09 00 00,131
15:59:03.104,00 04 A0 00 6A 90 00 00,7341
15:59:03.153,01 BA 1F 55 3B 06 00 00,90
15:59:03.205,00 04 A0 00 6A 90 00 00,7341
