Time,Payload,Payload_Occurrences
15:57:11.405,5,1409
15:57:11.505,0,5636
15:57:59.920,5,1409
15:58:00.020,0,5636
15:58:00.419,5,1409
15:58:00.520,0,5636
15:58:00.920,5,1409
15:58:01.020,0,5636
15:58:01.420,5,1409
15:58:01.521,0,5636
15:58:01.921,5,1409
15:58:02.020,0,5636
15:58:02.420,5,1409
15:58:02.520,0,5636
15:58:02.921,5,1409
15:58:03.022,0,5636
15:58:03.420,5,1409
15:58:03.521,0,5636
15:58:03.922,5,1409
15:58:04.021,0,5636
15:58:04.421,5,1409
15:58:04.521,0,5636
15:58:04.921,5,1409
15:58:05.021,0,5636
15:58:05.421,5,1409
15:58:05.522,0,5636
15:58:05.922,5,1409
15:58:06.021,0,5636
15:58:06.421,5,1409
15:58:06.521,0,5636
15:58:06.921,5,1409
15:58:07.022,0,5636
15:58:07.422,5,1409
15:58:07.523,0,5636
15:58:07.923,5,1409
15:58:08.022,0,5636
15:58:08.422,5,1409
15:58:08.522,0,5636
15:58:08.922,5,1409
15:58:09.022,0,5636
15:58:09.422,5,1409
15:58:09.523,0,5636
15:58:09.923,5,1409
15:58:10.022,0,5636
15:58:10.423,5,1409
15:58:10.523,0,5636
15:58:10.923,5,1409
15:58:11.023,0,5636
15:58:11.423,5,1409
15:58:11.524,0,5636
15:58:11.924,5,1409
15:58:12.023,0,5636
15:58:12.423,5,1409
15:58:12.524,0,5636
15:58:12.923,5,1409
15:58:13.024,0,5636
15:58:13.423,5,1409
15:58:13.525,0,5636
15:58:13.925,5,1409
15:58:14.024,0,5636
15:58:14.424,5,1409
15:58:14.524,0,5636
15:58:14.924,5,1409
15:58:15.024,0,5636
15:58:15.424,5,1409
15:58:15.525,0,5636
15:58:15.925,5,1409
15:58:16.024,0,5636
15:58:16.424,5,1409
15:58:16.525,0,5636
15:58:16.925,5,1409
15:58:17.025,0,5636
15:58:17.425,5,1409
15:58:17.526,0,5636
15:58:17.925,5,1409
15:58:18.025,0,5636
15:58:18.425,5,1409
15:58:18.525,0,5636
15:58:18.925,5,1409
15:58:19.025,0,5636
15:58:19.425,5,1409
15:58:19.527,0,5636
15:58:19.925,5,1409
15:58:20.025,0,5636
15:58:20.426,5,1409
15:58:20.526,0,5636
15:58:20.926,5,1409
15:58:21.026,0,5636
15:58:21.426,5,1409
15:58:21.526,0,5636
15:58:21.926,5,1409
15:58:22.026,0,5636
15:58:22.426,5,1409
15:58:22.526,0,5636
15:58:22.926,5,1409
15:58:23.027,0,5636
15:58:23.426,5,1409
15:58:23.526,0,5636
15:58:23.927,5,1409
15:58:24.027,0,5636
15:58:24.427,5,1409
15:58:24.527,0,5636
15:58:24.927,5,1409
15:58:25.027,0,5636
15:58:25.427,5,1409
15:58:25.527,0,5636
15:58:25.927,5,1409
15:58:26.027,0,5636
15:58:26.427,5,1409
15:58:26.527,0,5636
15:58:26.927,5,1409
15:58:27.028,0,5636
15:58:27.428,5,1409
15:58:27.528,0,5636
15:58:27.928,5,1409
15:58:28.028,0,5636
15:58:28.428,5,1409
15:58:28.528,0,5636
15:58:28.928,5,1409
15:58:29.028,0,5636
15:58:29.428,5,1409
15:58:29.528,0,5636
15:58:29.928,5,1409
15:58:30.028,0,5636
15:58:30.429,5,1409
15:58:30.529,0,5636
15:58:30.929,5,1409
15:58:31.029,0,5636
15:58:31.429,5,1409
15:58:31.529,0,5636
15:58:31.929,5,1409
15:58:32.029,0,5636
15:58:32.429,5,1409
15:58:32.529,0,5636
15:58:32.929,5,1409
15:58:33.029,0,5636
15:58:33.429,5,1409
15:58:33.529,0,5636
15:58:33.930,5,1409
15:58:34.029,0,5636
15:58:34.430,5,1409
15:58:34.530,0,5636
15:58:34.930,5,1409
15:58:35.030,0,5636
15:58:35.430,5,1409
15:58:35.530,0,5636
15:58:35.932,5,1409
15:58:36.032,0,5636
15:58:36.432,5,1409
15:58:36.532,0,5636
15:58:36.932,5,1409
15:58:37.032,0,5636
15:58:37.432,5,1409
15:58:37.533,0,5636
15:58:37.932,5,1409
15:58:38.032,0,5636
15:58:38.432,5,1409
15:58:38.532,0,5636
15:58:38.932,5,1409
15:58:39.032,0,5636
15:58:39.432,5,1409
15:58:39.532,0,5636
15:58:39.932,5,1409
15:58:40.032,0,5636
15:58:40.432,5,1409
15:58:40.532,0,5636
15:58:40.932,5,1409
15:58:41.032,0,5636
15:58:41.432,5,1409
15:58:41.532,0,5636
15:58:41.932,5,1409
15:58:42.032,0,5636
15:58:42.432,5,1409
15:58:42.532,0,5636
15:58:42.932,5,1409
15:58:43.032,0,5636
15:58:43.432,5,1409
15:58:43.533,0,5636
15:58:43.933,5,1409
15:58:44.033,0,5636
15:58:44.433,5,1409
15:58:44.533,0,5636
15:58:44.933,5,1409
15:58:45.033,0,5636
15:58:45.433,5,1409
15:58:45.533,0,5636
15:58:45.933,5,1409
15:58:46.034,0,5636
15:58:46.434,5,1409
15:58:46.534,0,5636
15:58:46.934,5,1409
15:58:47.034,0,5636
15:58:47.435,5,1409
15:58:47.534,0,5636
15:58:47.934,5,1409
15:58:48.034,0,5636
15:58:48.434,5,1409
15:58:48.534,0,5636
15:58:48.934,5,1409
15:58:49.034,0,5636
15:58:49.435,5,1409
15:58:49.534,0,5636
15:58:49.934,5,1409
15:58:50.035,0,5636
15:58:50.435,5,1409
15:58:50.535,0,5636
15:58:50.935,5,1409
15:58:51.035,0,5636
15:58:51.435,5,1409
15:58:51.535,0,5636
15:58:51.935,5,1409
15:58:52.035,0,5636
15:58:52.436,5,1409
15:58:52.535,0,5636
15:58:52.935,5,1409
15:58:53.036,0,5636
15:58:53.437,5,1409
15:58:53.535,0,5636
15:58:53.936,5,1409
15:58:54.036,0,5636
15:58:54.436,5,1409
15:58:54.536,0,5636
15:58:54.936,5,1409
15:58:55.036,0,5636
15:58:55.436,5,1409
15:58:55.536,0,5636
15:58:55.936,5,1409
15:58:56.036,0,5636
15:58:56.437,5,1409
15:58:56.536,0,5636
15:58:56.936,5,1409
15:58:57.037,0,5636
15:58:57.437,5,1409
15:58:57.537,0,5636
15:58:57.937,5,1409
15:58:58.037,0,5636
15:58:58.437,5,1409
15:58:58.537,0,5636
15:58:58.937,5,1409
15:58:59.037,0,5636
15:58:59.437,5,1409
15:58:59.537,0,5636
15:58:59.937,5,1409
15:59:00.037,0,5636
15:59:00.438,5,1409
15:59:00.538,0,5636
15:59:00.938,5,1409
15:59:01.038,0,5636
15:59:01.438,5,1409
15:59:01.538,0,5636
15:59:01.939,5,1409
15:59:02.038,0,5636
15:59:02.439,5,1409
15:59:02.539,0,5636
15:59:02.939,5,1409
15:59:03.038,0,5636
15:59:03.439,5,1409
15:59:03.539,0,5636
15:59:03.940,5,1409
15:59:04.039,0,5636
15:59:04.440,5,1409
15:59:04.540,0,5636
15:59:04.940,5,1409
15:59:05.039,0,5636
15:59:05.440,5,1409
15:59:05.540,0,5636
15:59:05.940,5,1409
15:59:06.040,0,5636
15:59:06.442,5,1409
15:59:06.541,0,5636
15:59:06.940,5,1409
15:59:07.041,0,5636
15:59:07.440,5,1409
15:59:07.540,0,5636
15:59:07.941,5,1409
15:59:08.041,0,5636
15:59:08.442,5,1409
15:59:08.541,0,5636
15:59:08.941,5,1409
15:59:09.041,0,5636
15:59:09.442,5,1409
15:59:09.541,0,5636
15:59:09.942,5,1409
15:59:10.042,0,5636
15:59:10.442,5,1409
15:59:10.542,0,5636
15:59:10.942,5,1409
15:59:11.042,0,5636
15:59:11.442,5,1409
15:59:11.542,0,5636
15:59:11.942,5,1409
15:59:12.042,0,5636
15:59:12.442,5,1409
15:59:12.542,0,5636
15:59:12.943,5,1409
15:59:13.043,0,5636
15:59:13.443,5,1409
15:59:13.542,0,5636
15:59:13.943,5,1409
15:59:14.043,0,5636
15:59:14.443,5,1409
15:59:14.542,0,5636
15:59:14.943,5,1409
15:59:15.042,0,5636
15:59:15.443,5,1409
15:59:15.542,0,5636
15:59:15.943,5,1409
15:59:16.043,0,5636
15:59:16.443,5,1409
15:59:16.543,0,5636
15:59:16.943,5,1409
15:59:17.043,0,5636
15:59:17.444,5,1409
15:59:17.543,0,5636
15:59:17.943,5,1409
15:59:18.043,0,5636
15:59:18.444,5,1409
15:59:18.543,0,5636
15:59:18.943,5,1409
15:59:19.043,0,5636
15:59:19.444,5,1409
15:59:19.544,0,5636
15:59:19.944,5,1409
15:59:20.044,0,5636
15:59:20.444,5,1409
15:59:20.544,0,5636
15:59:20.944,5,1409
15:59:21.045,0,5636
15:59:21.445,5,1409
15:59:21.545,0,5636
15:59:21.945,5,1409
15:59:22.045,0,5636
15:59:22.445,5,1409
15:59:22.545,0,5636
15:59:22.945,5,1409
15:59:23.045,0,5636
15:59:23.445,5,1409
15:59:23.545,0,5636
15:59:23.945,5,1409
15:59:24.045,0,5636
15:59:24.445,5,1409
15:59:24.545,0,5636
15:59:24.945,5,1409
15:59:25.045,0,5636
15:59:25.445,5,1409
15:59:25.545,0,5636
15:59:25.945,5,1409
15:59:26.046,0,5636
15:59:26.446,5,1409
15:59:26.545,0,5636
15:59:26.946,5,1409
15:59:27.046,0,5636
15:59:27.446,5,1409
15:59:27.546,0,5636
15:59:27.946,5,1409
15:59:28.046,0,5636
15:59:28.446,5,1409
15:59:28.546,0,5636
15:59:28.946,5,1409
15:59:29.046,0,5636
15:59:29.447,5,1409
15:59:29.547,0,5636
15:59:29.947,5,1409
15:59:30.047,0,5636
15:59:30.447,5,1409
15:59:30.547,0,5636
15:59:30.947,5,1409
15:59:31.047,0,5636
15:59:31.447,5,1409
15:59:31.547,0,5636
15:59:31.948,5,1409
15:59:32.048,0,5636
15:59:32.447,5,1409
15:59:32.548,0,5636
15:59:32.948,5,1409
15:59:33.049,0,5636
15:59:33.448,5,1409
15:59:33.548,0,5636
15:59:33.948,5,1409
15:59:34.048,0,5636
15:59:34.448,5,1409
15:59:34.548,0,5636
15:59:34.948,5,1409
15:59:35.049,0,5636
15:59:35.448,5,1409
15:59:35.549,0,5636
15:59:35.949,5,1409
15:59:36.049,0,5636
15:59:36.449,5,1409
15:59:36.549,0,5636
15:59:36.949,5,1409
15:59:37.049,0,5636
15:59:37.449,5,1409
15:59:37.549,0,5636
15:59:37.949,5,1409
15:59:38.049,0,5636
15:59:38.449,5,1409
15:59:38.549,0,5636
15:59:38.949,5,1409
15:59:39.049,0,5636
15:59:39.450,5,1409
15:59:39.550,0,5636
15:59:39.950,5,1409
15:59:40.050,0,5636
15:59:40.450,5,1409
15:59:40.550,0,5636
15:59:40.950,5,1409
15:59:41.050,0,5636
15:59:41.451,5,1409
15:59:41.550,0,5636
15:59:41.950,5,1409
15:59:42.050,0,5636
15:59:42.451,5,1409
15:59:42.550,0,5636
15:59:42.951,5,1409
15:59:43.051,0,5636
15:59:43.451,5,1409
15:59:43.551,0,5636
15:59:43.951,5,1409
15:59:44.051,0,5636
15:59:44.451,5,1409
15:59:44.551,0,5636
15:59:44.951,5,1409
15:59:45.051,0,5636
15:59:45.451,5,1409
15:59:45.551,0,5636
15:59:45.951,5,1409
15:59:46.052,0,5636
15:59:46.452,5,1409
15:59:46.552,0,5636
15:59:46.952,5,1409
15:59:47.052,0,5636
15:59:47.454,5,1409
15:59:47.552,0,5636
15:59:47.956,5,1409
15:59:48.053,0,5636
15:59:48.455,5,1409
15:59:48.555,0,5636
15:59:48.955,5,1409
15:59:49.055,0,5636
15:59:49.454,5,1409
15:59:49.556,0,5636
15:59:49.956,5,1409
15:59:50.056,0,5636
15:59:50.455,5,1409
15:59:50.556,0,5636
15:59:50.956,5,1409
15:59:51.056,0,5636
15:59:51.456,5,1409
15:59:51.557,0,5636
15:59:51.958,5,1409
15:59:52.056,0,5636
15:59:52.456,5,1409
15:59:52.556,0,5636
15:59:52.956,5,1409
15:59:53.056,0,5636
15:59:53.457,5,1409
15:59:53.558,0,5636
15:59:53.958,5,1409
15:59:54.057,0,5636
15:59:54.457,5,1409
15:59:54.557,0,5636
15:59:54.957,5,1409
15:59:55.057,0,5636
15:59:55.457,5,1409
15:59:55.557,0,5636
15:59:55.957,5,1409
15:59:56.057,0,5636
15:59:56.457,5,1409
15:59:56.557,0,5636
15:59:56.957,5,1409
15:59:57.057,0,5636
15:59:57.457,5,1409
15:59:57.559,0,5636
15:59:57.959,5,1409
15:59:58.057,0,5636
15:59:58.457,5,1409
15:59:58.558,0,5636
15:59:58.958,5,1409
15:59:59.057,0,5636
15:59:59.458,5,1409
15:59:59.558,0,5636
15:59:59.958,5,1409
16:00:00.058,0,5636
16:00:00.457,5,1409
16:00:00.558,0,5636
16:00:00.958,5,1409
16:00:01.057,0,5636
16:00:01.458,5,1409
16:00:01.558,0,5636
16:00:01.958,5,1409
16:00:02.058,0,5636
16:00:02.459,5,1409
16:00:02.558,0,5636
16:00:02.958,5,1409
16:00:03.059,0,5636
16:00:03.458,5,1409
16:00:03.558,0,5636
16:00:03.958,5,1409
16:00:04.058,0,5636
16:00:04.459,5,1409
16:00:04.559,0,5636
16:00:04.959,5,1409
16:00:05.058,0,5636
16:00:05.459,5,1409
16:00:05.558,0,5636
16:00:05.959,5,1409
16:00:06.060,0,5636
16:00:06.459,5,1409
16:00:06.559,0,5636
16:00:06.959,5,1409
16:00:07.059,0,5636
16:00:07.459,5,1409
16:00:07.560,0,5636
16:00:07.960,5,1409
16:00:08.060,0,5636
16:00:08.461,5,1409
16:00:08.560,0,5636
16:00:08.960,5,1409
16:00:09.061,0,5636
16:00:09.460,5,1409
16:00:09.560,0,5636
16:00:09.960,5,1409
16:00:10.060,0,5636
16:00:10.460,5,1409
16:00:10.561,0,5636
16:00:10.961,5,1409
16:00:11.061,0,5636
16:00:11.462,5,1409
16:00:11.561,0,5636
16:00:11.961,5,1409
16:00:12.061,0,5636
16:00:12.461,5,1409
16:00:12.561,0,5636
16:00:12.961,5,1409
16:00:13.061,0,5636
16:00:13.461,5,1409
16:00:13.560,0,5636
16:00:13.960,5,1409
16:00:14.061,0,5636
16:00:14.462,5,1409
16:00:14.561,0,5636
16:00:14.961,5,1409
16:00:15.062,0,5636
16:00:15.461,5,1409
16:00:15.561,0,5636
16:00:15.961,5,1409
16:00:16.061,0,5636
16:00:16.462,5,1409
16:00:16.563,0,5636
16:00:16.962,5,1409
16:00:17.062,0,5636
16:00:17.462,5,1409
16:00:17.563,0,5636
16:00:17.962,5,1409
16:00:18.062,0,5636
16:00:18.462,5,1409
16:00:18.562,0,5636
16:00:18.962,5,1409
16:00:19.062,0,5636
16:00:19.463,5,1409
16:00:19.562,0,5636
16:00:19.962,5,1409
16:00:20.063,0,5636
16:00:20.465,5,1409
16:00:20.562,0,5636
16:00:20.962,5,1409
16:00:21.065,0,5636
16:00:21.463,5,1409
16:00:21.564,0,5636
16:00:21.963,5,1409
16:00:22.063,0,5636
16:00:22.463,5,1409
16:00:22.564,0,5636
16:00:22.964,5,1409
16:00:23.063,0,5636
16:00:23.466,5,1409
16:00:23.564,0,5636
16:00:23.964,5,1409
16:00:24.066,0,5636
16:00:24.465,5,1409
16:00:24.565,0,5636
16:00:24.965,5,1409
16:00:25.065,0,5636
16:00:25.465,5,1409
16:00:25.566,0,5636
16:00:25.965,5,1409
16:00:26.065,0,5636
16:00:26.466,5,1409
16:00:26.566,0,5636
16:00:26.966,5,1409
16:00:27.067,0,5636
16:00:27.466,5,1409
16:00:27.566,0,5636
16:00:27.966,5,1409
16:00:28.066,0,5636
16:00:28.466,5,1409
16:00:28.566,0,5636
16:00:28.967,5,1409
16:00:29.066,0,5636
16:00:29.468,5,1409
16:00:29.567,0,5636
16:00:29.967,5,1409
16:00:30.068,0,5636
16:00:30.468,5,1409
16:00:30.567,0,5636
16:00:30.967,5,1409
16:00:31.067,0,5636
16:00:31.467,5,1409
16:00:31.567,0,5636
16:00:31.967,5,1409
16:00:32.068,0,5636
16:00:32.468,5,1409
16:00:32.567,0,5636
16:00:32.968,5,1409
16:00:33.069,0,5636
16:00:33.469,5,1409
16:00:33.568,0,5636
16:00:33.968,5,1409
16:00:34.069,0,5636
16:00:34.468,5,1409
16:00:34.568,0,5636
16:00:34.969,5,1409
16:00:35.069,0,5636
16:00:35.470,5,1409
16:00:35.569,0,5636
16:00:35.969,5,1409
16:00:36.070,0,5636
16:00:36.469,5,1409
16:00:36.569,0,5636
16:00:36.969,5,1409
16:00:37.070,0,5636
16:00:37.470,5,1409
16:00:37.569,0,5636
16:00:37.969,5,1409
16:00:38.070,0,5636
16:00:38.471,5,1409
16:00:38.570,0,5636
16:00:38.970,5,1409
16:00:39.070,0,5636
16:00:39.470,5,1409
16:00:39.570,0,5636
16:00:39.970,5,1409
16:00:40.070,0,5636
16:00:40.470,5,1409
16:00:40.570,0,5636
16:00:40.970,5,1409
16:00:41.070,0,5636
16:00:41.471,5,1409
16:00:41.570,0,5636
16:00:41.970,5,1409
16:00:42.071,0,5636
16:00:42.470,5,1409
16:00:42.570,0,5636
16:00:42.971,5,1409
16:00:43.071,0,5636
16:00:43.471,5,1409
16:00:43.571,0,5636
16:00:43.971,5,1409
16:00:44.071,0,5636
16:00:44.472,5,1409
16:00:44.571,0,5636
16:00:44.971,5,1409
16:00:45.072,0,5636
16:00:45.472,5,1409
16:00:45.572,0,5636
16:00:45.972,5,1409
16:00:46.072,0,5636
16:00:46.473,5,1409
16:00:46.572,0,5636
16:00:46.972,5,1409
16:00:47.073,0,5636
16:00:47.473,5,1409
16:00:47.570,0,5636
16:00:47.972,5,1409
16:00:48.073,0,5636
16:00:48.470,5,1409
16:00:48.570,0,5636
16:00:48.970,5,1409
16:00:49.073,0,5636
16:00:49.474,5,1409
16:00:49.573,0,5636
16:00:49.971,5,1409
16:00:50.074,0,5636
16:00:50.474,5,1409
16:00:50.571,0,5636
16:00:50.971,5,1409
16:00:51.074,0,5636
16:00:51.474,5,1409
16:00:51.571,0,5636
16:00:51.971,5,1409
16:00:52.072,0,5636
16:00:52.472,5,1409
16:00:52.572,0,5636
16:00:52.972,5,1409
16:00:53.072,0,5636
16:00:53.475,5,1409
16:00:53.572,0,5636
16:00:53.972,5,1409
16:00:54.075,0,5636
16:00:54.472,5,1409
16:00:54.572,0,5636
16:00:54.972,5,1409
16:00:55.072,0,5636
16:00:55.473,5,1409
16:00:55.573,0,5636
16:00:55.973,5,1409
16:00:56.073,0,5636
16:00:56.476,5,1409
16:00:56.573,0,5636
16:00:56.973,5,1409
16:00:57.074,0,5636
16:00:57.473,5,1409
16:00:57.573,0,5636
16:00:57.973,5,1409
16:00:58.073,0,5636
16:00:58.474,5,1409
16:00:58.574,0,5636
16:00:58.974,5,1409
16:00:59.074,0,5636
16:00:59.475,5,1409
16:00:59.574,0,5636
16:00:59.974,5,1409
16:01:00.075,0,5636
16:01:00.474,5,1409
16:01:00.574,0,5636
16:01:00.974,5,1409
16:01:01.074,0,5636
16:01:01.475,5,1409
16:01:01.575,0,5636
16:01:01.975,5,1409
16:01:02.075,0,5636
16:01:02.476,5,1409
16:01:02.575,0,5636
16:01:02.975,5,1409
16:01:03.076,0,5636
16:01:03.475,5,1409
16:01:03.575,0,5636
16:01:03.976,5,1409
16:01:04.075,0,5636
16:01:04.475,5,1409
16:01:04.576,0,5636
16:01:04.976,5,1409
16:01:05.076,0,5636
16:01:05.477,5,1409
16:01:05.578,0,5636
16:01:05.976,5,1409
16:01:06.077,0,5636
16:01:06.477,5,1409
16:01:06.577,0,5636
16:01:06.977,5,1409
16:01:07.078,0,5636
16:01:07.478,5,1409
16:01:07.578,0,5636
16:01:07.978,5,1409
16:01:08.078,0,5636
16:01:08.479,5,1409
16:01:08.578,0,5636
16:01:08.978,5,1409
16:01:09.079,0,5636
16:01:09.478,5,1409
16:01:09.578,0,5636
16:01:09.978,5,1409
16:01:10.078,0,5636
16:01:10.478,5,1409
16:01:10.578,0,5636
16:01:10.978,5,1409
16:01:11.078,0,5636
16:01:11.479,5,1409
16:01:11.578,0,5636
16:01:11.978,5,1409
16:01:12.079,0,5636
16:01:12.478,5,1409
16:01:12.578,0,5636
16:01:12.978,5,1409
16:01:13.078,0,5636
16:01:13.478,5,1409
16:01:13.578,0,5636
16:01:13.978,5,1409
16:01:14.079,0,5636
16:01:14.479,5,1409
16:01:14.579,0,5636
16:01:14.979,5,1409
16:01:15.080,0,5636
16:01:15.479,5,1409
16:01:15.579,0,5636
16:01:15.979,5,1409
16:01:16.079,0,5636
16:01:16.479,5,1409
16:01:16.579,0,5636
16:01:16.979,5,1409
16:01:17.079,0,5636
16:01:17.480,5,1409
16:01:17.579,0,5636
16:01:17.980,5,1409
16:01:18.081,0,5636
16:01:18.480,5,1409
16:01:18.580,0,5636
16:01:18.980,5,1409
16:01:19.080,0,5636
16:01:19.480,5,1409
16:01:19.580,0,5636
16:01:19.980,5,1409
16:01:20.080,0,5636
16:01:20.481,5,1409
16:01:20.580,0,5636
16:01:20.981,5,1409
16:01:21.082,0,5636
16:01:21.481,5,1409
16:01:21.581,0,5636
16:01:21.981,5,1409
16:01:22.081,0,5636
16:01:22.481,5,1409
16:01:22.581,0,5636
16:01:22.981,5,1409
16:01:23.081,0,5636
16:01:23.482,5,1409
16:01:23.581,0,5636
16:01:23.981,5,1409
16:01:24.082,0,5636
16:01:24.482,5,1409
16:01:24.582,0,5636
16:01:24.982,5,1409
16:01:25.082,0,5636
16:01:25.482,5,1409
16:01:25.582,0,5636
16:01:25.982,5,1409
16:01:26.082,0,5636
16:01:26.483,5,1409
16:01:26.583,0,5636
16:01:26.982,5,1409
16:01:27.083,0,5636
16:01:27.483,5,1409
16:01:27.583,0,5636
16:01:27.983,5,1409
16:01:28.083,0,5636
16:01:28.483,5,1409
16:01:28.583,0,5636
16:01:28.983,5,1409
16:01:29.083,0,5636
16:01:29.485,5,1409
16:01:29.583,0,5636
16:01:29.983,5,1409
16:01:30.085,0,5636
16:01:30.483,5,1409
16:01:30.583,0,5636
16:01:30.984,5,1409
16:01:31.084,0,5636
16:01:31.484,5,1409
16:01:31.584,0,5636
16:01:31.984,5,1409
16:01:32.084,0,5636
16:01:32.486,5,1409
16:01:32.584,0,5636
16:01:33.485,5,1409
16:01:33.585,0,5636
16:01:33.985,5,1409
16:01:34.085,0,5636
16:01:34.486,5,1409
16:01:34.585,0,5636
16:01:34.985,5,1409
16:01:35.085,0,5636
16:01:35.487,5,1409
16:01:35.585,0,5636
16:01:35.985,5,1409
16:01:36.087,0,5636
16:01:36.486,5,1409
16:01:36.586,0,5636
16:01:36.987,5,1409
16:01:37.085,0,5636
16:01:37.486,5,1409
16:01:37.586,0,5636
16:01:37.987,5,1409
16:01:38.087,0,5636
16:01:38.488,5,1409
16:01:38.587,0,5636
16:01:38.987,5,1409
16:01:39.088,0,5636
16:01:39.487,5,1409
16:01:39.587,0,5636
16:01:40.488,5,1409
16:01:40.587,0,5636
16:01:40.988,5,1409
16:01:41.087,0,5636
16:01:41.491,5,1409
16:01:41.590,0,5636
16:01:41.990,5,1409
16:01:42.090,0,5636
16:01:42.490,5,1409
16:01:42.589,0,5636
16:01:42.990,5,1409
16:01:43.089,0,5636
16:01:43.490,5,1409
16:01:43.590,0,5636
16:01:43.990,5,1409
16:01:44.088,0,5636
16:01:44.490,5,1409
16:01:44.588,0,5636
16:01:45.490,5,1409
16:01:45.590,0,5636
16:01:45.990,5,1409
16:01:46.090,0,5636
16:01:46.490,5,1409
16:01:46.590,0,5636
16:01:46.990,5,1409
16:01:47.090,0,5636
16:01:48.491,5,1409
16:01:48.591,0,5636
16:01:48.991,5,1409
16:01:49.091,0,5636
16:01:49.491,5,1409
16:01:49.591,0,5636
16:01:49.991,5,1409
16:01:50.091,0,5636
16:01:50.492,5,1409
16:01:50.591,0,5636
16:01:50.991,5,1409
16:01:51.092,0,5636
16:01:51.491,5,1409
16:01:51.591,0,5636
16:01:51.991,5,1409
16:01:52.091,0,5636
16:01:52.491,5,1409
16:01:52.591,0,5636
16:01:52.991,5,1409
16:01:53.091,0,5636
16:01:53.492,5,1409
16:01:53.591,0,5636
16:01:53.991,5,1409
16:01:54.092,0,5636
16:01:54.491,5,1409
16:01:54.591,0,5636
16:01:54.991,5,1409
16:01:55.092,0,5636
16:01:55.492,5,1409
16:01:55.592,0,5636
16:01:55.992,5,1409
16:01:56.092,0,5636
16:01:56.493,5,1409
16:01:56.592,0,5636
16:01:56.992,5,1409
16:01:57.093,0,5636
16:01:57.492,5,1409
16:01:57.693,0,5636
16:01:57.993,5,1409
16:01:58.092,0,5636
16:01:58.493,5,1409
16:01:58.593,0,5636
16:01:58.993,5,1409
16:01:59.093,0,5636
16:01:59.494,5,1409
16:01:59.593,0,5636
16:02:00.494,5,1409
16:02:00.593,0,5636
16:02:00.994,5,1409
16:02:01.093,0,5636
16:02:01.494,5,1409
16:02:01.593,0,5636
16:02:01.994,5,1409
16:02:02.094,0,5636
16:02:02.495,5,1409
16:02:02.594,0,5636
16:02:02.994,5,1409
16:02:03.095,0,5636
16:02:03.494,5,1409
16:02:03.595,0,5636
16:02:03.995,5,1409
16:02:04.095,0,5636
16:02:04.495,5,1409
16:02:04.595,0,5636
16:02:04.995,5,1409
16:02:05.095,0,5636
16:02:05.496,5,1409
16:02:05.595,0,5636
16:02:05.995,5,1409
16:02:06.096,0,5636
16:02:06.495,5,1409
16:02:06.595,0,5636
16:02:06.995,5,1409
16:02:07.096,0,5636
16:02:07.495,5,1409
16:02:07.595,0,5636
16:02:07.995,5,1409
16:02:08.095,0,5636
16:02:08.497,5,1409
16:02:08.596,0,5636
16:02:08.996,5,1409
16:02:09.097,0,5636
16:02:09.496,5,1409
16:02:09.596,0,5636
16:02:09.996,5,1409
16:02:10.096,0,5636
16:02:10.496,5,1409
16:02:10.597,0,5636
16:02:10.996,5,1409
16:02:11.096,0,5636
16:02:11.497,5,1409
16:02:11.596,0,5636
16:02:11.997,5,1409
16:02:12.098,0,5636
16:02:12.497,5,1409
16:02:12.597,0,5636
16:02:12.997,5,1409
16:02:13.097,0,5636
16:02:13.497,5,1409
16:02:13.597,0,5636
16:02:13.997,5,1409
16:02:14.097,0,5636
16:02:14.498,5,1409
16:02:14.597,0,5636
16:02:14.997,5,1409
16:02:15.098,0,5636
16:02:15.498,5,1409
16:02:15.598,0,5636
16:02:15.998,5,1409
16:02:16.098,0,5636
16:02:16.499,5,1409
16:02:16.599,0,5636
16:02:16.999,5,1409
16:02:17.099,0,5636
16:02:17.500,5,1409
16:02:17.599,0,5636
16:02:17.999,5,1409
16:02:18.100,0,5636
16:02:18.499,5,1409
16:02:18.599,0,5636
16:02:18.999,5,1409
16:02:19.099,0,5636
16:02:19.499,5,1409
16:02:19.599,0,5636
16:02:19.999,5,1409
16:02:20.099,0,5636
16:02:20.500,5,1409
16:02:20.599,0,5636
16:02:20.999,5,1409
16:02:21.101,0,5636
16:02:21.499,5,1409
16:02:21.599,0,5636
16:02:22.000,5,1409
16:02:22.100,0,5636
16:02:22.500,5,1409
16:02:22.600,0,5636
16:02:23.000,5,1409
16:02:23.100,0,5636
16:02:23.501,5,1409
16:02:23.600,0,5636
16:02:24.000,5,1409
16:02:24.101,0,5636
16:02:24.500,5,1409
16:02:24.600,0,5636
16:02:25.000,5,1409
16:02:25.100,0,5636
16:02:25.501,5,1409
16:02:25.601,0,5636
16:02:26.001,5,1409
16:02:26.101,0,5636
16:02:26.502,5,1409
16:02:26.601,0,5636
16:02:27.001,5,1409
16:02:27.102,0,5636
16:02:27.501,5,1409
16:02:27.601,0,5636
16:02:28.001,5,1409
16:02:28.101,0,5636
16:02:28.502,5,1409
16:02:28.602,0,5636
16:02:29.002,5,1409
16:02:29.102,0,5636
16:02:29.503,5,1409
16:02:29.602,0,5636
16:02:30.002,5,1409
16:02:30.103,0,5636
16:02:30.502,5,1409
16:02:30.602,0,5636
16:02:31.002,5,1409
