Time,Payload,Payload_Occurrences
16:00:08.887,02 00 00 00 00 00 00 00,2447
16:00:08.987,00 00 00 00 00 00 00 00,2452
16:00:09.087,01 00 00 00 00 00 00 00,2456
16:00:09.187,02 00 00 00 00 00 00 00,2447
16:00:09.290,00 00 00 00 00 00 00 00,2452
16:00:09.387,01 00 00 00 00 00 00 00,2456
16:00:09.487,02 00 00 00 00 00 00 00,2447
16:00:09.587,00 00 00 00 00 00 00 00,2452
16:00:09.689,01 00 00 00 00 00 00 00,2456
16:00:09.789,02 00 00 00 00 00 00 00,2447
16:00:09.890,00 00 00 00 00 00 00 00,2452
16:00:09.989,01 00 00 00 00 00 00 00,2456
16:00:10.089,02 00 00 00 00 00 00 00,2447
16:00:10.187,00 00 00 00 00 00 00 00,2452
16:00:10.289,01 00 00 00 00 00 00 00,2456
16:00:10.387,02 00 00 00 00 00 00 00,2447
16:00:10.487,00 00 00 00 00 00 00 00,2452
16:00:10.587,01 00 00 00 00 00 00 00,2456
16:00:10.687,02 00 00 00 00 00 00 00,2447
16:00:10.787,00 00 00 00 00 00 00 00,2452
16:00:10.887,01 00 00 00 00 00 00 00,2456
16:00:10.987,02 00 00 00 00 00 00 00,2447
16:00:11.087,00 00 00 00 00 00 00 00,2452
16:00:11.187,01 00 00 00 00 00 00 00,2456
16:00:11.287,02 00 00 00 00 00 00 00,2447
16:00:11.387,00 00 00 00 00 00 00 00,2452
16:00:11.487,01 00 00 00 00 00 00 00,2456
16:00:11.587,02 00 00 00 00 00 00 00,2447
16:00:11.687,00 00 00 00 00 00 00 00,2452
16:00:11.787,01 00 00 00 00 00 00 00,2456
16:00:11.887,02 00 00 00 00 00 00 00,2447
16:00:11.987,00 00 00 00 00 00 00 00,2452
16:00:12.087,01 00 00 00 00 00 00 00,2456
16:00:12.187,02 00 00 00 00 00 00 00,2447
16:00:12.287,00 00 00 00 00 00 00 00,2452
16:00:12.387,01 00 00 00 00 00 00 00,2456
16:00:12.487,02 00 00 00 00 00 00 00,2447
16:00:12.587,00 00 00 00 00 00 00 00,2452
16:00:12.687,01 00 00 00 00 00 00 00,2456
16:00:12.787,02 00 00 00 00 00 00 00,2447
16:00:12.887,00 00 00 00 00 00 00 00,2452
16:00:12.987,01 00 00 00 00 00 00 00,2456
16:00:13.087,02 00 00 00 00 00 00 00,2447
16:00:13.187,00 00 00 00 00 00 00 00,2452
16:00:13.288,01 00 00 00 00 00 00 00,2456
16:00:13.387,02 00 00 00 00 00 00 00,2447
16:00:13.487,00 00 00 00 00 00 00 00,2452
16:00:13.587,01 00 00 00 00 00 00 00,2456
16:00:13.687,02 00 00 00 00 00 00 00,2447
16:00:13.787,00 00 00 00 00 00 00 00,2452
16:00:13.887,01 00 00 00 00 00 00 00,2456
16:00:13.987,02 00 00 00 00 00 00 00,2447
16:00:14.087,00 00 00 00 00 00 00 00,2452
16:00:14.187,01 00 00 00 00 00 00 00,2456
16:00:14.288,02 00 00 00 00 00 00 00,2447
16:00:14.387,00 00 00 00 00 00 00 00,2452
16:00:14.487,01 00 00 00 00 00 00 00,2456
16:00:14.587,02 00 00 00 00 00 00 00,2447
16:00:14.687,00 00 00 00 00 00 00 00,2452
16:00:14.787,01 00 00 00 00 00 00 00,2456
16:00:14.887,02 00 00 00 00 00 00 00,2447
16:00:14.987,00 00 00 00 00 00 00 00,2452
16:00:15.087,01 00 00 00 00 00 00 00,2456
16:00:15.187,02 00 00 00 00 00 00 00,2447
16:00:15.287,00 00 00 00 00 00 00 00,2452
16:00:15.387,01 00 00 00 00 00 00 00,2456
16:00:15.487,02 00 00 00 00 00 00 00,2447
16:00:15.587,00 00 00 00 00 00 00 00,2452
16:00:15.687,01 00 00 00 00 00 00 00,2456
16:00:15.787,02 00 00 00 00 00 00 00,2447
16:00:15.888,00 00 00 00 00 00 00 00,2452
16:00:15.987,01 00 00 00 00 00 00 00,2456
16:00:16.087,02 00 00 00 00 00 00 00,2447
16:00:16.187,00 00 00 00 00 00 00 00,2452
16:00:16.288,01 00 00 00 00 00 00 00,2456
16:00:16.387,02 00 00 00 00 00 00 00,2447
16:00:16.487,00 00 00 00 00 00 00 00,2452
16:00:16.587,01 00 00 00 00 00 00 00,2456
16:00:16.687,02 00 00 00 00 00 00 00,2447
16:00:16.788,00 00 00 00 00 00 00 00,2452
16:00:16.887,01 00 00 00 00 00 00 00,2456
16:00:16.987,02 00 00 00 00 00 00 00,2447
16:00:17.087,00 00 00 00 00 00 00 00,2452
16:00:17.187,01 00 00 00 00 00 00 00,2456
16:00:17.288,02 00 00 00 00 00 00 00,2447
16:00:17.387,00 00 00 00 00 00 00 00,2452
16:00:17.487,01 00 00 00 00 00 00 00,2456
16:00:17.587,02 00 00 00 00 00 00 00,2447
16:00:17.687,00 00 00 00 00 00 00 00,2452
16:00:17.787,01 00 00 00 00 00 00 00,2456
16:00:17.888,02 00 00 00 00 00 00 00,2447
16:00:17.987,00 00 00 00 00 00 00 00,2452
16:00:18.087,01 00 00 00 00 00 00 00,2456
16:00:18.187,02 00 00 00 00 00 00 00,2447
16:00:18.288,00 00 00 00 00 00 00 00,2452
16:00:18.387,01 00 00 00 00 00 00 00,2456
16:00:18.487,02 00 00 00 00 00 00 00,2447
16:00:18.587,00 00 00 00 00 00 00 00,2452
16:00:18.688,01 00 00 00 00 00 00 00,2456
16:00:18.787,02 00 00 00 00 00 00 00,2447
16:00:18.887,00 00 00 00 00 00 00 00,2452
16:00:18.987,01 00 00 00 00 00 00 00,2456
16:00:19.088,02 00 00 00 00 00 00 00,2447
16:00:19.187,00 00 00 00 00 00 00 00,2452
16:00:19.287,01 00 00 00 00 00 00 00,2456
16:00:19.387,02 00 00 00 00 00 00 00,2447
16:00:19.487,00 00 00 00 00 00 00 00,2452
16:00:19.587,01 00 00 00 00 00 00 00,2456
16:00:19.688,02 00 00 00 00 00 00 00,2447
16:00:19.787,00 00 00 00 00 00 00 00,2452
16:00:19.888,01 00 00 00 00 00 00 00,2456
16:00:19.987,02 00 00 00 00 00 00 00,2447
16:00:20.088,00 00 00 00 00 00 00 00,2452
16:00:20.187,01 00 00 00 00 00 00 00,2456
16:00:20.287,02 00 00 00 00 00 00 00,2447
16:00:20.387,00 00 00 00 00 00 00 00,2452
16:00:20.487,01 00 00 00 00 00 00 00,2456
16:00:20.587,02 00 00 00 00 00 00 00,2447
16:00:20.687,00 00 00 00 00 00 00 00,2452
16:00:20.788,01 00 00 00 00 00 00 00,2456
16:00:20.887,02 00 00 00 00 00 00 00,2447
16:00:20.987,00 00 00 00 00 00 00 00,2452
16:00:21.087,01 00 00 00 00 00 00 00,2456
16:00:21.187,02 00 00 00 00 00 00 00,2447
16:00:21.287,00 00 00 00 00 00 00 00,2452
16:00:21.387,01 00 00 00 00 00 00 00,2456
16:00:21.487,02 00 00 00 00 00 00 00,2447
16:00:21.587,00 00 00 00 00 00 00 00,2452
16:00:21.687,01 00 00 00 00 00 00 00,2456
16:00:21.788,02 00 00 00 00 00 00 00,2447
16:00:21.888,00 00 00 00 00 00 00 00,2452
16:00:21.988,01 00 00 00 00 00 00 00,2456
16:00:22.088,02 00 00 00 00 00 00 00,2447
16:00:22.187,00 00 00 00 00 00 00 00,2452
16:00:22.287,01 00 00 00 00 00 00 00,2456
16:00:22.387,02 00 00 00 00 00 00 00,2447
16:00:22.488,00 00 00 00 00 00 00 00,2452
16:00:22.587,01 00 00 00 00 00 00 00,2456
16:00:22.688,02 00 00 00 00 00 00 00,2447
16:00:22.788,00 00 00 00 00 00 00 00,2452
16:00:22.888,01 00 00 00 00 00 00 00,2456
16:00:22.988,02 00 00 00 00 00 00 00,2447
16:00:23.088,00 00 00 00 00 00 00 00,2452
16:00:23.188,01 00 00 00 00 00 00 00,2456
16:00:23.288,02 00 00 00 00 00 00 00,2447
16:00:23.388,00 00 00 00 00 00 00 00,2452
16:00:23.488,01 00 00 00 00 00 00 00,2456
16:00:23.588,02 00 00 00 00 00 00 00,2447
16:00:23.688,00 00 00 00 00 00 00 00,2452
16:00:23.788,01 00 00 00 00 00 00 00,2456
16:00:23.888,02 00 00 00 00 00 00 00,2447
16:00:23.988,00 00 00 00 00 00 00 00,2452
16:00:24.088,01 00 00 00 00 00 00 00,2456
16:00:24.188,02 00 00 00 00 00 00 00,2447
16:00:24.288,00 00 00 00 00 00 00 00,2452
16:00:24.388,01 00 00 00 00 00 00 00,2456
16:00:24.488,02 00 00 00 00 00 00 00,2447
16:00:24.588,00 00 00 00 00 00 00 00,2452
16:00:24.689,01 00 00 00 00 00 00 00,2456
16:00:24.788,02 00 00 00 00 00 00 00,2447
16:00:24.888,00 00 00 00 00 00 00 00,2452
16:00:24.989,01 00 00 00 00 00 00 00,2456
16:00:25.087,02 00 00 00 00 00 00 00,2447
16:00:25.187,00 00 00 00 00 00 00 00,2452
16:00:25.288,01 00 00 00 00 00 00 00,2456
16:00:25.387,02 00 00 00 00 00 00 00,2447
16:00:25.487,00 00 00 00 00 00 00 00,2452
16:00:25.589,01 00 00 00 00 00 00 00,2456
16:00:25.687,02 00 00 00 00 00 00 00,2447
16:00:25.787,00 00 00 00 00 00 00 00,2452
16:00:25.887,01 00 00 00 00 00 00 00,2456
16:00:25.987,02 00 00 00 00 00 00 00,2447
16:00:26.087,00 00 00 00 00 00 00 00,2452
16:00:26.187,01 00 00 00 00 00 00 00,2456
16:00:26.287,02 00 00 00 00 00 00 00,2447
16:00:26.387,00 00 00 00 00 00 00 00,2452
16:00:26.487,01 00 00 00 00 00 00 00,2456
16:00:26.587,02 00 00 00 00 00 00 00,2447
16:00:26.687,00 00 00 00 00 00 00 00,2452
16:00:26.788,01 00 00 00 00 00 00 00,2456
16:00:26.887,02 00 00 00 00 00 00 00,2447
16:00:26.987,00 00 00 00 00 00 00 00,2452
16:00:27.087,01 00 00 00 00 00 00 00,2456
16:00:27.187,02 00 00 00 00 00 00 00,2447
16:00:27.288,00 00 00 00 00 00 00 00,2452
16:00:27.387,01 00 00 00 00 00 00 00,2456
16:00:27.487,02 00 00 00 00 00 00 00,2447
16:00:27.587,00 00 00 00 00 00 00 00,2452
16:00:27.687,01 00 00 00 00 00 00 00,2456
16:00:27.788,02 00 00 00 00 00 00 00,2447
16:00:27.887,00 00 00 00 00 00 00 00,2452
16:00:27.987,01 00 00 00 00 00 00 00,2456
16:00:28.087,02 00 00 00 00 00 00 00,2447
16:00:28.187,00 00 00 00 00 00 00 00,2452
16:00:28.288,01 00 00 00 00 00 00 00,2456
16:00:28.388,02 00 00 00 00 00 00 00,2447
16:00:28.488,00 00 00 00 00 00 00 00,2452
16:00:28.587,01 00 00 00 00 00 00 00,2456
16:00:28.687,02 00 00 00 00 00 00 00,2447
16:00:28.788,00 00 00 00 00 00 00 00,2452
16:00:28.887,01 00 00 00 00 00 00 00,2456
16:00:28.988,02 00 00 00 00 00 00 00,2447
16:00:29.087,00 00 00 00 00 00 00 00,2452
16:00:29.187,01 00 00 00 00 00 00 00,2456
16:00:29.288,02 00 00 00 00 00 00 00,2447
16:00:29.387,00 00 00 00 00 00 00 00,2452
16:00:29.487,01 00 00 00 00 00 00 00,2456
16:00:29.589,02 00 00 00 00 00 00 00,2447
16:00:29.687,00 00 00 00 00 00 00 00,2452
16:00:29.788,01 00 00 00 00 00 00 00,2456
16:00:29.887,02 00 00 00 00 00 00 00,2447
16:00:29.987,00 00 00 00 00 00 00 00,2452
16:00:30.087,01 00 00 00 00 00 00 00,2456
16:00:30.189,02 00 00 00 00 00 00 00,2447
16:00:30.288,00 00 00 00 00 00 00 00,2452
16:00:30.388,01 00 00 00 00 00 00 00,2456
16:00:30.487,02 00 00 00 00 00 00 00,2447
16:00:30.588,00 00 00 00 00 00 00 00,2452
16:00:30.687,01 00 00 00 00 00 00 00,2456
16:00:30.788,02 00 00 00 00 00 00 00,2447
16:00:30.887,00 00 00 00 00 00 00 00,2452
16:00:30.988,01 00 00 00 00 00 00 00,2456
16:00:31.087,02 00 00 00 00 00 00 00,2447
16:00:31.188,00 00 00 00 00 00 00 00,2452
16:00:31.288,01 00 00 00 00 00 00 00,2456
16:00:31.388,02 00 00 00 00 00 00 00,2447
16:00:31.487,00 00 00 00 00 00 00 00,2452
16:00:31.588,01 00 00 00 00 00 00 00,2456
16:00:31.687,02 00 00 00 00 00 00 00,2447
16:00:31.788,00 00 00 00 00 00 00 00,2452
16:00:31.888,01 00 00 00 00 00 00 00,2456
16:00:31.988,02 00 00 00 00 00 00 00,2447
16:00:32.088,00 00 00 00 00 00 00 00,2452
16:00:32.189,01 00 00 00 00 00 00 00,2456
16:00:32.288,02 00 00 00 00 00 00 00,2447
16:00:32.388,00 00 00 00 00 00 00 00,2452
16:00:32.487,01 00 00 00 00 00 00 00,2456
16:00:32.588,02 00 00 00 00 00 00 00,2447
16:00:32.688,00 00 00 00 00 00 00 00,2452
16:00:32.788,01 00 00 00 00 00 00 00,2456
16:00:32.888,02 00 00 00 00 00 00 00,2447
16:00:32.989,00 00 00 00 00 00 00 00,2452
16:00:33.088,01 00 00 00 00 00 00 00,2456
16:00:33.188,02 00 00 00 00 00 00 00,2447
16:00:33.288,00 00 00 00 00 00 00 00,2452
16:00:33.388,01 00 00 00 00 00 00 00,2456
16:00:33.488,02 00 00 00 00 00 00 00,2447
16:00:33.588,00 00 00 00 00 00 00 00,2452
16:00:33.688,01 00 00 00 00 00 00 00,2456
16:00:33.788,02 00 00 00 00 00 00 00,2447
16:00:33.888,00 00 00 00 00 00 00 00,2452
16:00:33.988,01 00 00 00 00 00 00 00,2456
16:00:34.088,02 00 00 00 00 00 00 00,2447
16:00:34.188,00 00 00 00 00 00 00 00,2452
16:00:34.288,01 00 00 00 00 00 00 00,2456
16:00:34.388,02 00 00 00 00 00 00 00,2447
16:00:34.488,00 00 00 00 00 00 00 00,2452
16:00:34.588,01 00 00 00 00 00 00 00,2456
16:00:34.688,02 00 00 00 00 00 00 00,2447
16:00:34.788,00 00 00 00 00 00 00 00,2452
16:00:34.888,01 00 00 00 00 00 00 00,2456
16:00:34.988,02 00 00 00 00 00 00 00,2447
16:00:35.088,00 00 00 00 00 00 00 00,2452
16:00:35.188,01 00 00 00 00 00 00 00,2456
16:00:35.288,02 00 00 00 00 00 00 00,2447
16:00:35.388,00 00 00 00 00 00 00 00,2452
16:00:35.488,01 00 00 00 00 00 00 00,2456
16:00:35.588,02 00 00 00 00 00 00 00,2447
16:00:35.688,00 00 00 00 00 00 00 00,2452
16:00:35.788,01 00 00 00 00 00 00 00,2456
16:00:35.888,02 00 00 00 00 00 00 00,2447
16:00:35.988,00 00 00 00 00 00 00 00,2452
16:00:36.088,01 00 00 00 00 00 00 00,2456
16:00:36.188,02 00 00 00 00 00 00 00,2447
16:00:36.288,00 00 00 00 00 00 00 00,2452
16:00:36.388,01 00 00 00 00 00 00 00,2456
16:00:36.488,02 00 00 00 00 00 00 00,2447
16:00:36.589,00 00 00 00 00 00 00 00,2452
16:00:36.688,01 00 00 00 00 00 00 00,2456
16:00:36.788,02 00 00 00 00 00 00 00,2447
16:00:36.888,00 00 00 00 00 00 00 00,2452
16:00:36.989,01 00 00 00 00 00 00 00,2456
16:00:37.088,02 00 00 00 00 00 00 00,2447
16:00:37.189,00 00 00 00 00 00 00 00,2452
16:00:37.288,01 00 00 00 00 00 00 00,2456
16:00:37.388,02 00 00 00 00 00 00 00,2447
16:00:37.488,00 00 00 00 00 00 00 00,2452
16:00:37.588,01 00 00 00 00 00 00 00,2456
16:00:37.688,02 00 00 00 00 00 00 00,2447
16:00:37.788,00 00 00 00 00 00 00 00,2452
16:00:37.888,01 00 00 00 00 00 00 00,2456
16:00:37.988,02 00 00 00 00 00 00 00,2447
16:00:38.088,00 00 00 00 00 00 00 00,2452
16:00:38.188,01 00 00 00 00 00 00 00,2456
16:00:38.289,02 00 00 00 00 00 00 00,2447
16:00:38.389,00 00 00 00 00 00 00 00,2452
16:00:38.488,01 00 00 00 00 00 00 00,2456
16:00:38.589,02 00 00 00 00 00 00 00,2447
16:00:38.688,00 00 00 00 00 00 00 00,2452
16:00:38.789,01 00 00 00 00 00 00 00,2456
16:00:38.888,02 00 00 00 00 00 00 00,2447
16:00:38.988,00 00 00 00 00 00 00 00,2452
16:00:39.088,01 00 00 00 00 00 00 00,2456
16:00:39.188,02 00 00 00 00 00 00 00,2447
16:00:39.288,00 00 00 00 00 00 00 00,2452
16:00:39.388,01 00 00 00 00 00 00 00,2456
16:00:39.488,02 00 00 00 00 00 00 00,2447
16:00:39.588,00 00 00 00 00 00 00 00,2452
16:00:39.688,01 00 00 00 00 00 00 00,2456
16:00:39.789,02 00 00 00 00 00 00 00,2447
16:00:39.888,00 00 00 00 00 00 00 00,2452
16:00:39.988,01 00 00 00 00 00 00 00,2456
16:00:40.088,02 00 00 00 00 00 00 00,2447
16:00:40.188,00 00 00 00 00 00 00 00,2452
16:00:40.288,01 00 00 00 00 00 00 00,2456
16:00:40.388,02 00 00 00 00 00 00 00,2447
16:00:40.488,00 00 00 00 00 00 00 00,2452
16:00:40.589,01 00 00 00 00 00 00 00,2456
16:00:40.688,02 00 00 00 00 00 00 00,2447
16:00:40.789,00 00 00 00 00 00 00 00,2452
16:00:40.888,01 00 00 00 00 00 00 00,2456
16:00:40.988,02 00 00 00 00 00 00 00,2447
16:00:41.088,00 00 00 00 00 00 00 00,2452
16:00:41.188,01 00 00 00 00 00 00 00,2456
16:00:41.288,02 00 00 00 00 00 00 00,2447
16:00:41.388,00 00 00 00 00 00 00 00,2452
16:00:41.489,01 00 00 00 00 00 00 00,2456
16:00:41.589,02 00 00 00 00 00 00 00,2447
16:00:41.689,00 00 00 00 00 00 00 00,2452
16:00:41.790,01 00 00 00 00 00 00 00,2456
16:00:41.889,02 00 00 00 00 00 00 00,2447
16:00:41.989,00 00 00 00 00 00 00 00,2452
16:00:42.089,01 00 00 00 00 00 00 00,2456
16:00:42.189,02 00 00 00 00 00 00 00,2447
16:00:42.289,00 00 00 00 00 00 00 00,2452
16:00:42.389,01 00 00 00 00 00 00 00,2456
16:00:42.489,02 00 00 00 00 00 00 00,2447
16:00:42.589,00 00 00 00 00 00 00 00,2452
16:00:42.689,01 00 00 00 00 00 00 00,2456
16:00:42.790,02 00 00 00 00 00 00 00,2447
16:00:42.889,00 00 00 00 00 00 00 00,2452
16:00:42.989,01 00 00 00 00 00 00 00,2456
16:00:43.089,02 00 00 00 00 00 00 00,2447
16:00:43.189,00 00 00 00 00 00 00 00,2452
16:00:43.289,01 00 00 00 00 00 00 00,2456
16:00:43.390,02 00 00 00 00 00 00 00,2447
16:00:43.489,00 00 00 00 00 00 00 00,2452
16:00:43.589,01 00 00 00 00 00 00 00,2456
16:00:43.689,02 00 00 00 00 00 00 00,2447
16:00:43.789,00 00 00 00 00 00 00 00,2452
16:00:43.889,01 00 00 00 00 00 00 00,2456
16:00:43.989,02 00 00 00 00 00 00 00,2447
16:00:44.089,00 00 00 00 00 00 00 00,2452
16:00:44.189,01 00 00 00 00 00 00 00,2456
16:00:44.289,02 00 00 00 00 00 00 00,2447
16:00:44.389,00 00 00 00 00 00 00 00,2452
16:00:44.489,01 00 00 00 00 00 00 00,2456
16:00:44.588,02 00 00 00 00 00 00 00,2447
16:00:44.689,00 00 00 00 00 00 00 00,2452
16:00:44.788,01 00 00 00 00 00 00 00,2456
16:00:44.889,02 00 00 00 00 00 00 00,2447
16:00:44.989,00 00 00 00 00 00 00 00,2452
16:00:45.089,01 00 00 00 00 00 00 00,2456
16:00:45.189,02 00 00 00 00 00 00 00,2447
16:00:45.290,00 00 00 00 00 00 00 00,2452
16:00:45.389,01 00 00 00 00 00 00 00,2456
16:00:45.488,02 00 00 00 00 00 00 00,2447
16:00:45.588,00 00 00 00 00 00 00 00,2452
16:00:45.688,01 00 00 00 00 00 00 00,2456
16:00:45.788,02 00 00 00 00 00 00 00,2447
16:00:45.888,00 00 00 00 00 00 00 00,2452
16:00:45.988,01 00 00 00 00 00 00 00,2456
16:00:46.088,02 00 00 00 00 00 00 00,2447
16:00:46.188,00 00 00 00 00 00 00 00,2452
16:00:46.288,01 00 00 00 00 00 00 00,2456
16:00:46.388,02 00 00 00 00 00 00 00,2447
16:00:46.490,00 00 00 00 00 00 00 00,2452
16:00:46.588,01 00 00 00 00 00 00 00,2456
16:00:46.688,02 00 00 00 00 00 00 00,2447
16:00:46.788,00 00 00 00 00 00 00 00,2452
16:00:46.888,01 00 00 00 00 00 00 00,2456
16:00:46.990,02 00 00 00 00 00 00 00,2447
16:00:47.088,00 00 00 00 00 00 00 00,2452
16:00:47.188,01 00 00 00 00 00 00 00,2456
16:00:47.290,02 00 00 00 00 00 00 00,2447
16:00:47.390,00 00 00 00 00 00 00 00,2452
16:00:47.488,01 00 00 00 00 00 00 00,2456
16:00:47.589,02 00 00 00 00 00 00 00,2447
16:00:47.689,00 00 00 00 00 00 00 00,2452
16:00:47.788,01 00 00 00 00 00 00 00,2456
16:00:47.889,02 00 00 00 00 00 00 00,2447
16:00:47.989,00 00 00 00 00 00 00 00,2452
16:00:48.089,01 00 00 00 00 00 00 00,2456
16:00:48.189,02 00 00 00 00 00 00 00,2447
16:00:48.291,00 00 00 00 00 00 00 00,2452
16:00:48.391,01 00 00 00 00 00 00 00,2456
16:00:48.489,02 00 00 00 00 00 00 00,2447
16:00:48.589,00 00 00 00 00 00 00 00,2452
16:00:48.689,01 00 00 00 00 00 00 00,2456
16:00:48.791,02 00 00 00 00 00 00 00,2447
16:00:48.889,00 00 00 00 00 00 00 00,2452
16:00:48.989,01 00 00 00 00 00 00 00,2456
16:00:49.089,02 00 00 00 00 00 00 00,2447
16:00:49.189,00 00 00 00 00 00 00 00,2452
16:00:49.291,01 00 00 00 00 00 00 00,2456
16:00:49.391,02 00 00 00 00 00 00 00,2447
16:00:49.489,00 00 00 00 00 00 00 00,2452
16:00:49.591,01 00 00 00 00 00 00 00,2456
16:00:49.689,02 00 00 00 00 00 00 00,2447
16:00:49.791,00 00 00 00 00 00 00 00,2452
16:00:49.889,01 00 00 00 00 00 00 00,2456
16:00:49.991,02 00 00 00 00 00 00 00,2447
16:00:50.089,00 00 00 00 00 00 00 00,2452
16:00:50.189,01 00 00 00 00 00 00 00,2456
16:00:50.291,02 00 00 00 00 00 00 00,2447
16:00:50.391,00 00 00 00 00 00 00 00,2452
16:00:50.489,01 00 00 00 00 00 00 00,2456
16:00:50.589,02 00 00 00 00 00 00 00,2447
16:00:50.690,00 00 00 00 00 00 00 00,2452
16:00:50.789,01 00 00 00 00 00 00 00,2456
16:00:50.889,02 00 00 00 00 00 00 00,2447
16:00:50.990,00 00 00 00 00 00 00 00,2452
16:00:51.090,01 00 00 00 00 00 00 00,2456
16:00:51.190,02 00 00 00 00 00 00 00,2447
16:00:51.292,00 00 00 00 00 00 00 00,2452
16:00:51.392,01 00 00 00 00 00 00 00,2456
16:00:51.491,02 00 00 00 00 00 00 00,2447
16:00:51.590,00 00 00 00 00 00 00 00,2452
16:00:51.689,01 00 00 00 00 00 00 00,2456
16:00:51.791,02 00 00 00 00 00 00 00,2447
16:00:51.890,00 00 00 00 00 00 00 00,2452
16:00:51.990,01 00 00 00 00 00 00 00,2456
16:00:52.090,02 00 00 00 00 00 00 00,2447
16:00:52.190,00 00 00 00 00 00 00 00,2452
16:00:52.292,01 00 00 00 00 00 00 00,2456
16:00:52.391,02 00 00 00 00 00 00 00,2447
16:00:52.489,00 00 00 00 00 00 00 00,2452
16:00:52.590,01 00 00 00 00 00 00 00,2456
16:00:52.689,02 00 00 00 00 00 00 00,2447
16:00:52.789,00 00 00 00 00 00 00 00,2452
16:00:52.889,01 00 00 00 00 00 00 00,2456
16:00:52.989,02 00 00 00 00 00 00 00,2447
16:00:53.089,00 00 00 00 00 00 00 00,2452
16:00:53.190,01 00 00 00 00 00 00 00,2456
16:00:53.292,02 00 00 00 00 00 00 00,2447
16:00:53.390,00 00 00 00 00 00 00 00,2452
16:00:53.491,01 00 00 00 00 00 00 00,2456
16:00:53.590,02 00 00 00 00 00 00 00,2447
16:00:53.690,00 00 00 00 00 00 00 00,2452
16:00:53.789,01 00 00 00 00 00 00 00,2456
16:00:53.889,02 00 00 00 00 00 00 00,2447
16:00:53.990,00 00 00 00 00 00 00 00,2452
16:00:54.089,01 00 00 00 00 00 00 00,2456
16:00:54.190,02 00 00 00 00 00 00 00,2447
16:00:54.292,00 00 00 00 00 00 00 00,2452
16:00:54.390,01 00 00 00 00 00 00 00,2456
16:00:54.490,02 00 00 00 00 00 00 00,2447
16:00:54.590,00 00 00 00 00 00 00 00,2452
16:00:54.690,01 00 00 00 00 00 00 00,2456
16:00:54.791,02 00 00 00 00 00 00 00,2447
16:00:54.890,00 00 00 00 00 00 00 00,2452
16:00:54.990,01 00 00 00 00 00 00 00,2456
16:00:55.090,02 00 00 00 00 00 00 00,2447
16:00:55.190,00 00 00 00 00 00 00 00,2452
16:00:55.291,01 00 00 00 00 00 00 00,2456
16:00:55.390,02 00 00 00 00 00 00 00,2447
16:00:55.490,00 00 00 00 00 00 00 00,2452
16:00:55.590,01 00 00 00 00 00 00 00,2456
16:00:55.690,02 00 00 00 00 00 00 00,2447
16:00:55.790,00 00 00 00 00 00 00 00,2452
16:00:55.890,01 00 00 00 00 00 00 00,2456
16:00:55.990,02 00 00 00 00 00 00 00,2447
16:00:56.090,00 00 00 00 00 00 00 00,2452
16:00:56.190,01 00 00 00 00 00 00 00,2456
16:00:56.291,02 00 00 00 00 00 00 00,2447
16:00:56.390,00 00 00 00 00 00 00 00,2452
16:00:56.490,01 00 00 00 00 00 00 00,2456
16:00:56.590,02 00 00 00 00 00 00 00,2447
16:00:56.690,00 00 00 00 00 00 00 00,2452
16:00:56.790,01 00 00 00 00 00 00 00,2456
16:00:56.890,02 00 00 00 00 00 00 00,2447
16:00:56.991,00 00 00 00 00 00 00 00,2452
16:00:57.091,01 00 00 00 00 00 00 00,2456
16:00:57.191,02 00 00 00 00 00 00 00,2447
16:00:57.293,00 00 00 00 00 00 00 00,2452
16:00:57.391,01 00 00 00 00 00 00 00,2456
16:00:57.491,02 00 00 00 00 00 00 00,2447
16:00:57.588,00 00 00 00 00 00 00 00,2452
16:00:57.688,01 00 00 00 00 00 00 00,2456
16:00:57.788,02 00 00 00 00 00 00 00,2447
16:00:57.888,00 00 00 00 00 00 00 00,2452
16:00:57.988,01 00 00 00 00 00 00 00,2456
16:00:58.088,02 00 00 00 00 00 00 00,2447
16:00:58.188,00 00 00 00 00 00 00 00,2452
16:00:58.292,01 00 00 00 00 00 00 00,2456
16:00:58.388,02 00 00 00 00 00 00 00,2447
16:00:58.488,00 00 00 00 00 00 00 00,2452
16:00:58.588,01 00 00 00 00 00 00 00,2456
16:00:58.688,02 00 00 00 00 00 00 00,2447
16:00:58.788,00 00 00 00 00 00 00 00,2452
16:00:58.888,01 00 00 00 00 00 00 00,2456
16:00:58.988,02 00 00 00 00 00 00 00,2447
16:00:59.088,00 00 00 00 00 00 00 00,2452
16:00:59.188,01 00 00 00 00 00 00 00,2456
16:00:59.292,02 00 00 00 00 00 00 00,2447
16:00:59.388,00 00 00 00 00 00 00 00,2452
16:00:59.488,01 00 00 00 00 00 00 00,2456
16:00:59.588,02 00 00 00 00 00 00 00,2447
16:00:59.688,00 00 00 00 00 00 00 00,2452
16:00:59.788,01 00 00 00 00 00 00 00,2456
16:00:59.888,02 00 00 00 00 00 00 00,2447
16:00:59.988,00 00 00 00 00 00 00 00,2452
16:01:00.088,01 00 00 00 00 00 00 00,2456
16:01:00.188,02 00 00 00 00 00 00 00,2447
16:01:00.288,00 00 00 00 00 00 00 00,2452
16:01:00.388,01 00 00 00 00 00 00 00,2456
16:01:00.488,02 00 00 00 00 00 00 00,2447
