Time,Payload,Payload_Occurrences
15:59:54.056,40 21 00 00 00 00 70 E3,463
15:59:54.156,40 21 00 00 00 00 80 9C,464
15:59:54.256,40 21 00 00 00 00 90 51,460
15:59:54.356,40 21 00 00 00 00 A0 1B,462
15:59:54.456,40 21 00 00 00 00 B0 D6,463
15:59:54.556,40 21 00 00 00 00 C0 8F,462
15:59:54.656,40 21 00 00 00 00 D0 42,463
15:59:54.756,40 21 00 00 00 00 E0 08,460
15:59:54.857,40 21 00 00 00 00 F0 C5,461
15:59:54.956,40 21 00 00 00 00 00 BA,463
15:59:55.056,40 21 00 00 00 00 10 77,464
15:59:55.156,40 21 00 00 00 00 20 3D,465
15:59:55.257,40 21 00 00 00 00 30 F0,464
15:59:55.356,40 21 00 00 00 00 40 A9,459
15:59:55.456,40 21 00 00 00 00 50 64,463
15:59:55.556,40 21 00 00 00 00 60 2E,463
15:59:55.657,40 21 00 00 00 00 70 E3,463
15:59:55.756,40 21 00 00 00 00 80 9C,464
15:59:55.857,40 21 00 00 00 00 90 51,460
15:59:55.956,40 21 00 00 00 00 A0 1B,462
15:59:56.056,40 21 00 00 00 00 B0 D6,463
15:59:56.156,40 21 00 00 00 00 C0 8F,462
15:59:56.256,40 21 00 00 00 00 D0 42,463
15:59:56.356,40 21 00 00 00 00 E0 08,460
15:59:56.456,40 21 00 00 00 00 F0 C5,461
15:59:56.556,40 21 00 00 00 00 00 BA,463
15:59:56.656,40 21 00 00 00 00 10 77,464
15:59:56.756,40 21 00 00 00 00 20 3D,465
15:59:56.857,40 21 00 00 00 00 30 F0,464
15:59:56.956,40 21 00 00 00 00 40 A9,459
15:59:57.056,40 21 00 00 00 00 50 64,463
15:59:57.157,40 21 00 00 00 00 60 2E,463
15:59:57.256,40 21 00 00 00 00 70 E3,463
15:59:57.357,40 21 00 00 00 00 80 9C,464
15:59:57.456,40 21 00 00 00 00 90 51,460
15:59:57.557,40 21 00 00 00 00 A0 1B,462
15:59:57.658,40 21 00 00 00 00 B0 D6,463
15:59:57.757,40 21 00 00 00 00 C0 8F,462
15:59:57.857,40 21 00 00 00 00 D0 42,463
15:59:57.957,40 21 00 00 00 00 E0 08,460
15:59:58.057,40 21 00 00 00 00 F0 C5,461
15:59:58.157,40 21 00 00 00 00 00 BA,463
15:59:58.257,40 21 00 00 00 00 10 77,464
15:59:58.357,40 21 00 00 00 00 20 3D,465
15:59:58.457,40 21 00 00 00 00 30 F0,464
15:59:58.557,40 21 00 00 00 00 40 A9,459
15:59:58.657,40 21 00 00 00 00 50 64,463
15:59:58.757,40 21 00 00 00 00 60 2E,463
15:59:58.858,40 21 00 00 00 00 70 E3,463
15:59:58.957,40 21 00 00 00 00 80 9C,464
15:59:59.057,40 21 00 00 00 00 90 51,460
15:59:59.157,40 21 00 00 00 00 A0 1B,462
15:59:59.257,40 21 00 00 00 00 B0 D6,463
15:59:59.357,40 21 00 00 00 00 C0 8F,462
15:59:59.457,40 21 00 00 00 00 D0 42,463
15:59:59.557,40 21 00 00 00 00 E0 08,460
15:59:59.657,40 21 00 00 00 00 F0 C5,461
15:59:59.757,40 21 00 00 00 00 00 BA,463
15:59:59.858,40 21 00 00 00 00 10 77,464
15:59:59.957,40 21 00 00 00 00 20 3D,465
16:00:00.057,40 21 00 00 00 00 30 F0,464
16:00:00.157,40 21 00 00 00 00 40 A9,459
16:00:00.256,40 21 00 00 00 00 50 64,463
16:00:00.357,40 21 00 00 00 00 60 2E,463
16:00:00.456,40 21 00 00 00 00 70 E3,463
16:00:00.557,40 21 00 00 00 00 80 9C,464
16:00:00.658,40 21 00 00 00 00 90 51,460
16:00:00.757,40 21 00 00 00 00 A0 1B,462
16:00:00.857,40 21 00 00 00 00 B0 D6,463
16:00:00.957,40 21 00 00 00 00 C0 8F,462
16:00:01.057,40 21 00 00 00 00 D0 42,463
16:00:01.157,40 21 00 00 00 00 E0 08,460
16:00:01.257,40 21 00 00 00 00 F0 C5,461
16:00:01.357,40 21 00 00 00 00 00 BA,463
16:00:01.457,40 21 00 00 00 00 10 77,464
16:00:01.557,40 21 00 00 00 00 20 3D,465
16:00:01.658,40 21 00 00 00 00 30 F0,464
16:00:01.757,40 21 00 00 00 00 40 A9,459
16:00:01.858,40 21 00 00 00 00 50 64,463
16:00:01.957,40 21 00 00 00 00 60 2E,463
16:00:02.057,40 21 00 00 00 00 70 E3,463
16:00:02.157,40 21 00 00 00 00 80 9C,464
16:00:02.257,40 21 00 00 00 00 90 51,460
16:00:02.357,40 21 00 00 00 00 A0 1B,462
16:00:02.458,40 21 00 00 00 00 B0 D6,463
16:00:02.557,40 21 00 00 00 00 C0 8F,462
16:00:02.658,40 21 00 00 00 00 D0 42,463
16:00:02.757,40 21 00 00 00 00 E0 08,460
16:00:02.855,40 21 00 00 00 00 F0 C5,461
16:00:02.955,40 21 00 00 00 00 00 BA,463
16:00:03.058,40 21 00 00 00 00 10 77,464
16:00:03.155,40 21 00 00 00 00 20 3D,465
16:00:03.257,40 21 00 00 00 00 30 F0,464
16:00:03.355,40 21 00 00 00 00 40 A9,459
16:00:03.458,40 21 00 00 00 00 50 64,463
16:00:03.555,40 21 00 00 00 00 60 2E,463
16:00:03.657,40 21 00 00 00 00 70 E3,463
16:00:03.755,40 21 00 00 00 00 80 9C,464
16:00:03.856,40 21 00 00 00 00 90 51,460
16:00:03.955,40 21 00 00 00 00 A0 1B,462
16:00:04.055,40 21 00 00 00 00 B0 D6,463
16:00:04.158,40 21 00 00 00 00 C0 8F,462
16:00:04.258,40 21 00 00 00 00 D0 42,463
16:00:04.357,40 21 00 00 00 00 E0 08,460
16:00:04.458,40 21 00 00 00 00 F0 C5,461
16:00:04.555,40 21 00 00 00 00 00 BA,463
16:00:04.656,40 21 00 00 00 00 10 77,464
16:00:04.755,40 21 00 00 00 00 20 3D,465
16:00:04.858,40 21 00 00 00 00 30 F0,464
16:00:04.955,40 21 00 00 00 00 40 A9,459
16:00:05.055,40 21 00 00 00 00 50 64,463
16:00:05.155,40 21 00 00 00 00 60 2E,463
16:00:05.255,40 21 00 00 00 00 70 E3,463
16:00:05.355,40 21 00 00 00 00 80 9C,464
16:00:05.456,40 21 00 00 00 00 90 51,460
16:00:05.555,40 21 00 00 00 00 A0 1B,462
16:00:05.655,40 21 00 00 00 00 B0 D6,463
16:00:05.755,40 21 00 00 00 00 C0 8F,462
16:00:05.856,40 21 00 00 00 00 D0 42,463
16:00:05.956,40 21 00 00 00 00 E0 08,460
16:00:06.055,40 21 00 00 00 00 F0 C5,461
16:00:06.155,40 21 00 00 00 00 00 BA,463
16:00:06.255,40 21 00 00 00 00 10 77,464
16:00:06.355,40 21 00 00 00 00 20 3D,465
16:00:06.456,40 21 00 00 00 00 30 F0,464
16:00:06.555,40 21 00 00 00 00 40 A9,459
16:00:06.655,40 21 00 00 00 00 50 64,463
16:00:06.755,40 21 00 00 00 00 60 2E,463
16:00:06.857,40 21 00 00 00 00 70 E3,463
16:00:06.955,40 21 00 00 00 00 80 9C,464
16:00:07.055,40 21 00 00 00 00 90 51,460
16:00:07.155,40 21 00 00 00 00 A0 1B,462
16:00:07.255,40 21 00 00 00 00 B0 D6,463
16:00:07.356,40 21 00 00 00 00 C0 8F,462
16:00:07.455,40 21 00 00 00 00 D0 42,463
16:00:07.556,40 21 00 00 00 00 E0 08,460
16:00:07.656,40 21 00 00 00 00 F0 C5,461
16:00:07.756,40 21 00 00 00 00 00 BA,463
16:00:07.860,40 21 00 00 00 00 10 77,464
16:00:07.956,40 21 00 00 00 00 20 3D,465
16:00:08.056,40 21 00 00 00 00 30 F0,464
16:00:08.156,40 21 00 00 00 00 40 A9,459
16:00:08.256,40 21 00 00 00 00 50 64,463
16:00:08.356,40 21 00 00 00 00 60 2E,463
16:00:08.457,40 21 00 00 00 00 70 E3,463
16:00:08.556,40 21 00 00 00 00 80 9C,464
16:00:08.656,40 21 00 00 00 00 90 51,460
16:00:08.756,40 21 00 00 00 00 A0 1B,462
16:00:08.859,40 21 00 00 00 00 B0 D6,463
16:00:08.956,40 21 00 00 00 00 C0 8F,462
16:00:09.057,40 21 00 00 00 00 D0 42,463
16:00:09.156,40 21 00 00 00 00 E0 08,460
16:00:09.256,40 21 00 00 00 00 F0 C5,461
16:00:09.356,40 21 00 00 00 00 00 BA,463
16:00:09.456,40 21 00 00 00 00 10 77,464
16:00:09.556,40 21 00 00 00 00 20 3D,465
16:00:09.656,40 21 00 00 00 00 30 F0,464
16:00:09.756,40 21 00 00 00 00 40 A9,459
16:00:09.859,40 21 00 00 00 00 50 64,463
16:00:09.956,40 21 00 00 00 00 60 2E,463
16:00:10.056,40 21 00 00 00 00 70 E3,463
16:00:10.156,40 21 00 00 00 00 80 9C,464
16:00:10.256,40 21 00 00 00 00 90 51,460
16:00:10.356,40 21 00 00 00 00 A0 1B,462
16:00:10.456,40 21 00 00 00 00 B0 D6,463
16:00:10.557,40 21 00 00 00 00 C0 8F,462
16:00:10.657,40 21 00 00 00 00 D0 42,463
16:00:10.757,40 21 00 00 00 00 E0 08,460
16:00:10.857,40 21 00 00 00 00 F0 C5,461
16:00:10.957,40 21 00 00 00 00 00 BA,463
16:00:11.057,40 21 00 00 00 00 10 77,464
16:00:11.157,40 21 00 00 00 00 20 3D,465
16:00:11.254,40 21 00 00 00 00 30 F0,464
16:00:11.357,40 21 00 00 00 00 40 A9,459
16:00:11.457,40 21 00 00 00 00 50 64,463
16:00:11.557,40 21 00 00 00 00 60 2E,463
16:00:11.657,40 21 00 00 00 00 70 E3,463
16:00:11.757,40 21 00 00 00 00 80 9C,464
16:00:11.857,40 21 00 00 00 00 90 51,460
16:00:11.957,40 21 00 00 00 00 A0 1B,462
16:00:12.054,40 21 00 00 00 00 B0 D6,463
16:00:12.157,40 21 00 00 00 00 C0 8F,462
16:00:12.257,40 21 00 00 00 00 D0 42,463
16:00:12.357,40 21 00 00 00 00 E0 08,460
16:00:12.457,40 21 00 00 00 00 F0 C5,461
16:00:12.557,40 21 00 00 00 00 00 BA,463
16:00:12.657,40 21 00 00 00 00 10 77,464
16:00:12.756,40 21 00 00 00 00 20 3D,465
16:00:12.856,40 21 00 00 00 00 30 F0,464
16:00:12.956,40 21 00 00 00 00 40 A9,459
16:00:13.057,40 21 00 00 00 00 50 64,463
16:00:13.156,40 21 00 00 00 00 60 2E,463
16:00:13.254,40 21 00 00 00 00 70 E3,463
16:00:13.356,40 21 00 00 00 00 80 9C,464
16:00:13.457,40 21 00 00 00 00 90 51,460
16:00:13.554,40 21 00 00 00 00 A0 1B,462
16:00:13.657,40 21 00 00 00 00 B0 D6,463
16:00:13.756,40 21 00 00 00 00 C0 8F,462
16:00:13.856,40 21 00 00 00 00 D0 42,463
16:00:13.954,40 21 00 00 00 00 E0 08,460
16:00:14.057,40 21 00 00 00 00 F0 C5,461
16:00:14.156,40 21 00 00 00 00 00 BA,463
16:00:14.257,40 21 00 00 00 00 10 77,464
16:00:14.356,40 21 00 00 00 00 20 3D,465
16:00:14.457,40 21 00 00 00 00 30 F0,464
16:00:14.556,40 21 00 00 00 00 40 A9,459
16:00:14.657,40 21 00 00 00 00 50 64,463
16:00:14.756,40 21 00 00 00 00 60 2E,463
16:00:14.856,40 21 00 00 00 00 70 E3,463
16:00:14.956,40 21 00 00 00 00 80 9C,464
16:00:15.057,40 21 00 00 00 00 90 51,460
16:00:15.156,40 21 00 00 00 00 A0 1B,462
16:00:15.257,40 21 00 00 00 00 B0 D6,463
16:00:15.357,40 21 00 00 00 00 C0 8F,462
16:00:15.457,40 21 00 00 00 00 D0 42,463
16:00:15.557,40 21 00 00 00 00 E0 08,460
16:00:15.654,40 21 00 00 00 00 F0 C5,461
16:00:15.757,40 21 00 00 00 00 00 BA,463
16:00:15.856,40 21 00 00 00 00 10 77,464
16:00:15.954,40 21 00 00 00 00 20 3D,465
16:00:16.054,40 21 00 00 00 00 30 F0,464
16:00:16.157,40 21 00 00 00 00 40 A9,459
16:00:16.257,40 21 00 00 00 00 50 64,463
16:00:16.356,40 21 00 00 00 00 60 2E,463
16:00:16.456,40 21 00 00 00 00 70 E3,463
16:00:16.554,40 21 00 00 00 00 80 9C,464
16:00:16.656,40 21 00 00 00 00 90 51,460
16:00:16.756,40 21 00 00 00 00 A0 1B,462
16:00:16.856,40 21 00 00 00 00 B0 D6,463
16:00:16.956,40 21 00 00 00 00 C0 8F,462
16:00:17.056,40 21 00 00 00 00 D0 42,463
16:00:17.156,40 21 00 00 00 00 E0 08,460
16:00:17.256,40 21 00 00 00 00 F0 C5,461
16:00:17.356,40 21 00 00 00 00 00 BA,463
16:00:17.456,40 21 00 00 00 00 10 77,464
16:00:17.554,40 21 00 00 00 00 20 3D,465
16:00:17.656,40 21 00 00 00 00 30 F0,464
16:00:17.756,40 21 00 00 00 00 40 A9,459
16:00:17.856,40 21 00 00 00 00 50 64,463
16:00:17.956,40 21 00 00 00 00 60 2E,463
16:00:18.056,40 21 00 00 00 00 70 E3,463
16:00:18.156,40 21 00 00 00 00 80 9C,464
16:00:18.256,40 21 00 00 00 00 90 51,460
16:00:18.356,40 21 00 00 00 00 A0 1B,462
16:00:18.456,40 21 00 00 00 00 B0 D6,463
16:00:18.556,40 21 00 00 00 00 C0 8F,462
16:00:18.656,40 21 00 00 00 00 D0 42,463
16:00:18.756,40 21 00 00 00 00 E0 08,460
16:00:18.856,40 21 00 00 00 00 F0 C5,461
16:00:18.956,40 21 00 00 00 00 00 BA,463
16:00:19.056,40 21 00 00 00 00 10 77,464
16:00:19.156,40 21 00 00 00 00 20 3D,465
16:00:19.256,40 21 00 00 00 00 30 F0,464
16:00:19.356,40 21 00 00 00 00 40 A9,459
16:00:19.456,40 21 00 00 00 00 50 64,463
16:00:19.556,40 21 00 00 00 00 60 2E,463
16:00:19.656,40 21 00 00 00 00 70 E3,463
16:00:19.756,40 21 00 00 00 00 80 9C,464
16:00:19.856,40 21 00 00 00 00 90 51,460
16:00:19.956,40 21 00 00 00 00 A0 1B,462
16:00:20.056,40 21 00 00 00 00 B0 D6,463
16:00:20.156,40 21 00 00 00 00 C0 8F,462
16:00:20.256,40 21 00 00 00 00 D0 42,463
16:00:20.356,40 21 00 00 00 00 E0 08,460
16:00:20.456,40 21 00 00 00 00 F0 C5,461
16:00:20.556,40 21 00 00 00 00 00 BA,463
16:00:20.656,40 21 00 00 00 00 10 77,464
16:00:20.756,40 21 00 00 00 00 20 3D,465
16:00:20.856,40 21 00 00 00 00 30 F0,464
16:00:20.956,40 21 00 00 00 00 40 A9,459
16:00:21.056,40 21 00 00 00 00 50 64,463
16:00:21.156,40 21 00 00 00 00 60 2E,463
16:00:21.256,40 21 00 00 00 00 70 E3,463
16:00:21.356,40 21 00 00 00 00 80 9C,464
16:00:21.456,40 21 00 00 00 00 90 51,460
16:00:21.556,40 21 00 00 00 00 A0 1B,462
16:00:21.656,40 21 00 00 00 00 B0 D6,463
16:00:21.756,40 21 00 00 00 00 C0 8F,462
16:00:21.856,40 21 00 00 00 00 D0 42,463
16:00:21.956,40 21 00 00 00 00 E0 08,460
16:00:22.056,40 21 00 00 00 00 F0 C5,461
16:00:22.156,40 21 00 00 00 00 00 BA,463
16:00:22.256,40 21 00 00 00 00 10 77,464
16:00:22.356,40 21 00 00 00 00 20 3D,465
16:00:22.456,40 21 00 00 00 00 30 F0,464
16:00:22.556,40 21 00 00 00 00 40 A9,459
16:00:22.656,40 21 00 00 00 00 50 64,463
16:00:22.756,40 21 00 00 00 00 60 2E,463
16:00:22.856,40 21 00 00 00 00 70 E3,463
16:00:22.956,40 21 00 00 00 00 80 9C,464
16:00:23.056,40 21 00 00 00 00 90 51,460
16:00:23.156,40 21 00 00 00 00 A0 1B,462
16:00:23.256,40 21 00 00 00 00 B0 D6,463
16:00:23.356,40 21 00 00 00 00 C0 8F,462
16:00:23.456,40 21 00 00 00 00 D0 42,463
16:00:23.556,40 21 00 00 00 00 E0 08,460
16:00:23.656,40 21 00 00 00 00 F0 C5,461
16:00:23.756,40 21 00 00 00 00 00 BA,463
16:00:23.856,40 21 00 00 00 00 10 77,464
16:00:23.956,40 21 00 00 00 00 20 3D,465
16:00:24.055,40 21 00 00 00 00 30 F0,464
16:00:24.156,40 21 00 00 00 00 40 A9,459
16:00:24.256,40 21 00 00 00 00 50 64,463
16:00:24.356,40 21 00 00 00 00 60 2E,463
16:00:24.456,40 21 00 00 00 00 70 E3,463
16:00:24.556,40 21 00 00 00 00 80 9C,464
16:00:24.655,40 21 00 00 00 00 90 51,460
16:00:24.756,40 21 00 00 00 00 A0 1B,462
16:00:24.856,40 21 00 00 00 00 B0 D6,463
16:00:24.956,40 21 00 00 00 00 C0 8F,462
16:00:25.056,40 21 00 00 00 00 D0 42,463
16:00:25.156,40 21 00 00 00 00 E0 08,460
16:00:25.255,40 21 00 00 00 00 F0 C5,461
16:00:25.356,40 21 00 00 00 00 00 BA,463
16:00:25.455,40 21 00 00 00 00 10 77,464
16:00:25.555,40 21 00 00 00 00 20 3D,465
16:00:25.655,40 21 00 00 00 00 30 F0,464
16:00:25.755,40 21 00 00 00 00 40 A9,459
16:00:25.856,40 21 00 00 00 00 50 64,463
16:00:25.955,40 21 00 00 00 00 60 2E,463
16:00:26.054,40 21 00 00 00 00 70 E3,463
16:00:26.155,40 21 00 00 00 00 80 9C,464
16:00:26.255,40 21 00 00 00 00 90 51,460
16:00:26.355,40 21 00 00 00 00 A0 1B,462
16:00:26.456,40 21 00 00 00 00 B0 D6,463
16:00:26.556,40 21 00 00 00 00 C0 8F,462
16:00:26.656,40 21 00 00 00 00 D0 42,463
16:00:26.756,40 21 00 00 00 00 E0 08,460
16:00:26.856,40 21 00 00 00 00 F0 C5,461
16:00:26.956,40 21 00 00 00 00 00 BA,463
16:00:27.056,40 21 00 00 00 00 10 77,464
16:00:27.156,40 21 00 00 00 00 20 3D,465
16:00:27.256,40 21 00 00 00 00 30 F0,464
16:00:27.356,40 21 00 00 00 00 40 A9,459
16:00:27.456,40 21 00 00 00 00 50 64,463
16:00:27.556,40 21 00 00 00 00 60 2E,463
16:00:27.656,40 21 00 00 00 00 70 E3,463
16:00:27.756,40 21 00 00 00 00 80 9C,464
16:00:27.856,40 21 00 00 00 00 90 51,460
16:00:27.956,40 21 00 00 00 00 A0 1B,462
16:00:28.056,40 21 00 00 00 00 B0 D6,463
16:00:28.156,40 21 00 00 00 00 C0 8F,462
16:00:28.256,40 21 00 00 00 00 D0 42,463
16:00:28.356,40 21 00 00 00 00 E0 08,460
16:00:28.456,40 21 00 00 00 00 F0 C5,461
16:00:28.556,40 21 00 00 00 00 00 BA,463
16:00:28.656,40 21 00 00 00 00 10 77,464
16:00:28.756,40 21 00 00 00 00 20 3D,465
16:00:28.857,40 21 00 00 00 00 30 F0,464
16:00:28.956,40 21 00 00 00 00 40 A9,459
16:00:29.056,40 21 00 00 00 00 50 64,463
16:00:29.156,40 21 00 00 00 00 60 2E,463
16:00:29.256,40 21 00 00 00 00 70 E3,463
16:00:29.356,40 21 00 00 00 00 80 9C,464
16:00:29.457,40 21 00 00 00 00 90 51,460
16:00:29.556,40 21 00 00 00 00 A0 1B,462
16:00:29.656,40 21 00 00 00 00 B0 D6,463
16:00:29.756,40 21 00 00 00 00 C0 8F,462
16:00:29.856,40 21 00 00 00 00 D0 42,463
16:00:29.956,40 21 00 00 00 00 E0 08,460
16:00:30.057,40 21 00 00 00 00 F0 C5,461
16:00:30.156,40 21 00 00 00 00 00 BA,463
16:00:30.256,40 21 00 00 00 00 10 77,464
16:00:30.356,40 21 00 00 00 00 20 3D,465
16:00:30.456,40 21 00 00 00 00 30 F0,464
16:00:30.556,40 21 00 00 00 00 40 A9,459
16:00:30.657,40 21 00 00 00 00 50 64,463
16:00:30.756,40 21 00 00 00 00 60 2E,463
16:00:30.856,40 21 00 00 00 00 70 E3,463
16:00:30.956,40 21 00 00 00 00 80 9C,464
16:00:31.056,40 21 00 00 00 00 90 51,460
16:00:31.156,40 21 00 00 00 00 A0 1B,462
16:00:31.257,40 21 00 00 00 00 B0 D6,463
16:00:31.356,40 21 00 00 00 00 C0 8F,462
16:00:31.456,40 21 00 00 00 00 D0 42,463
16:00:31.556,40 21 00 00 00 00 E0 08,460
16:00:31.656,40 21 00 00 00 00 F0 C5,461
16:00:31.756,40 21 00 00 00 00 00 BA,463
16:00:31.857,40 21 00 00 00 00 10 77,464
16:00:31.956,40 21 00 00 00 00 20 3D,465
16:00:32.056,40 21 00 00 00 00 30 F0,464
16:00:32.156,40 21 00 00 00 00 40 A9,459
16:00:32.256,40 21 00 00 00 00 50 64,463
16:00:32.356,40 21 00 00 00 00 60 2E,463
16:00:32.457,40 21 00 00 00 00 70 E3,463
16:00:32.554,40 21 00 00 00 00 80 9C,464
16:00:32.657,40 21 00 00 00 00 90 51,460
16:00:32.754,40 21 00 00 00 00 A0 1B,462
16:00:32.857,40 21 00 00 00 00 B0 D6,463
16:00:32.957,40 21 00 00 00 00 C0 8F,462
16:00:33.057,40 21 00 00 00 00 D0 42,463
16:00:33.157,40 21 00 00 00 00 E0 08,460
16:00:33.257,40 21 00 00 00 00 F0 C5,461
16:00:33.354,40 21 00 00 00 00 00 BA,463
16:00:33.457,40 21 00 00 00 00 10 77,464
16:00:33.554,40 21 00 00 00 00 20 3D,465
16:00:33.654,40 21 00 00 00 00 30 F0,464
16:00:33.754,40 21 00 00 00 00 40 A9,459
16:00:33.854,40 21 00 00 00 00 50 64,463
16:00:33.954,40 21 00 00 00 00 60 2E,463
16:00:34.057,40 21 00 00 00 00 70 E3,463
16:00:34.157,40 21 00 00 00 00 80 9C,464
16:00:34.254,40 21 00 00 00 00 90 51,460
16:00:34.353,40 21 00 00 00 00 A0 1B,462
16:00:34.457,40 21 00 00 00 00 B0 D6,463
16:00:34.557,40 21 00 00 00 00 C0 8F,462
16:00:34.654,40 21 00 00 00 00 D0 42,463
16:00:34.757,40 21 00 00 00 00 E0 08,460
16:00:34.858,40 21 00 00 00 00 F0 C5,461
16:00:34.954,40 21 00 00 00 00 00 BA,463
16:00:35.054,40 21 00 00 00 00 10 77,464
16:00:35.157,40 21 00 00 00 00 20 3D,465
16:00:35.257,40 21 00 00 00 00 30 F0,464
16:00:35.357,40 21 00 00 00 00 40 A9,459
16:00:35.458,40 21 00 00 00 00 50 64,463
16:00:35.557,40 21 00 00 00 00 60 2E,463
16:00:35.654,40 21 00 00 00 00 70 E3,463
16:00:35.754,40 21 00 00 00 00 80 9C,464
16:00:35.854,40 21 00 00 00 00 90 51,460
16:00:35.957,40 21 00 00 00 00 A0 1B,462
16:00:36.054,40 21 00 00 00 00 B0 D6,463
16:00:36.157,40 21 00 00 00 00 C0 8F,462
16:00:36.257,40 21 00 00 00 00 D0 42,463
16:00:36.354,40 21 00 00 00 00 E0 08,460
16:00:36.457,40 21 00 00 00 00 F0 C5,461
16:00:36.557,40 21 00 00 00 00 00 BA,463
16:00:36.654,40 21 00 00 00 00 10 77,464
16:00:36.757,40 21 00 00 00 00 20 3D,465
16:00:36.857,40 21 00 00 00 00 30 F0,464
16:00:36.954,40 21 00 00 00 00 40 A9,459
16:00:37.054,40 21 00 00 00 00 50 64,463
16:00:37.157,40 21 00 00 00 00 60 2E,463
16:00:37.258,40 21 00 00 00 00 70 E3,463
16:00:37.354,40 21 00 00 00 00 80 9C,464
16:00:37.457,40 21 00 00 00 00 90 51,460
16:00:37.557,40 21 00 00 00 00 A0 1B,462
16:00:37.657,40 21 00 00 00 00 B0 D6,463
16:00:37.757,40 21 00 00 00 00 C0 8F,462
16:00:37.855,40 21 00 00 00 00 D0 42,463
16:00:37.954,40 21 00 00 00 00 E0 08,460
16:00:38.057,40 21 00 00 00 00 F0 C5,461
16:00:38.157,40 21 00 00 00 00 00 BA,463
16:00:38.254,40 21 00 00 00 00 10 77,464
16:00:38.357,40 21 00 00 00 00 20 3D,465
16:00:38.458,40 21 00 00 00 00 30 F0,464
16:00:38.557,40 21 00 00 00 00 40 A9,459
16:00:38.654,40 21 00 00 00 00 50 64,463
16:00:38.757,40 21 00 00 00 00 60 2E,463
16:00:38.857,40 21 00 00 00 00 70 E3,463
16:00:38.957,40 21 00 00 00 00 80 9C,464
16:00:39.054,40 21 00 00 00 00 90 51,460
16:00:39.157,40 21 00 00 00 00 A0 1B,462
16:00:39.257,40 21 00 00 00 00 B0 D6,463
16:00:39.354,40 21 00 00 00 00 C0 8F,462
16:00:39.456,40 21 00 00 00 00 D0 42,463
16:00:39.556,40 21 00 00 00 00 E0 08,460
16:00:39.654,40 21 00 00 00 00 F0 C5,461
16:00:39.756,40 21 00 00 00 00 00 BA,463
16:00:39.854,40 21 00 00 00 00 10 77,464
16:00:39.956,40 21 00 00 00 00 20 3D,465
16:00:40.054,40 21 00 00 00 00 30 F0,464
16:00:40.156,40 21 00 00 00 00 40 A9,459
16:00:40.254,40 21 00 00 00 00 50 64,463
16:00:40.356,40 21 00 00 00 00 60 2E,463
16:00:40.456,40 21 00 00 00 00 70 E3,463
16:00:40.556,40 21 00 00 00 00 80 9C,464
16:00:40.654,40 21 00 00 00 00 90 51,460
16:00:40.756,40 21 00 00 00 00 A0 1B,462
16:00:40.856,40 21 00 00 00 00 B0 D6,463
16:00:40.955,40 21 00 00 00 00 C0 8F,462
16:00:41.055,40 21 00 00 00 00 D0 42,463
16:00:41.156,40 21 00 00 00 00 E0 08,460
16:00:41.256,40 21 00 00 00 00 F0 C5,461
16:00:41.356,40 21 00 00 00 00 00 BA,463
16:00:41.456,40 21 00 00 00 00 10 77,464
16:00:41.556,40 21 00 00 00 00 20 3D,465
16:00:41.655,40 21 00 00 00 00 30 F0,464
16:00:41.756,40 21 00 00 00 00 40 A9,459
16:00:41.855,40 21 00 00 00 00 50 64,463
16:00:41.956,40 21 00 00 00 00 60 2E,463
16:00:42.056,40 21 00 00 00 00 70 E3,463
16:00:42.156,40 21 00 00 00 00 80 9C,464
16:00:42.255,40 21 00 00 00 00 90 51,460
16:00:42.356,40 21 00 00 00 00 A0 1B,462
16:00:42.455,40 21 00 00 00 00 B0 D6,463
16:00:42.556,40 21 00 00 00 00 C0 8F,462
16:00:42.655,40 21 00 00 00 00 D0 42,463
16:00:42.756,40 21 00 00 00 00 E0 08,460
16:00:42.856,40 21 00 00 00 00 F0 C5,461
16:00:42.956,40 21 00 00 00 00 00 BA,463
16:00:43.055,40 21 00 00 00 00 10 77,464
16:00:43.156,40 21 00 00 00 00 20 3D,465
16:00:43.256,40 21 00 00 00 00 30 F0,464
16:00:43.356,40 21 00 00 00 00 40 A9,459
16:00:43.456,40 21 00 00 00 00 50 64,463
16:00:43.556,40 21 00 00 00 00 60 2E,463
16:00:43.656,40 21 00 00 00 00 70 E3,463
16:00:43.756,40 21 00 00 00 00 80 9C,464
16:00:43.855,40 21 00 00 00 00 90 51,460
16:00:43.956,40 21 00 00 00 00 A0 1B,462
16:00:44.056,40 21 00 00 00 00 B0 D6,463
16:00:44.156,40 21 00 00 00 00 C0 8F,462
16:00:44.256,40 21 00 00 00 00 D0 42,463
16:00:44.356,40 21 00 00 00 00 E0 08,460
16:00:44.456,40 21 00 00 00 00 F0 C5,461
16:00:44.556,40 21 00 00 00 00 00 BA,463
16:00:44.655,40 21 00 00 00 00 10 77,464
16:00:44.756,40 21 00 00 00 00 20 3D,465
16:00:44.857,40 21 00 00 00 00 30 F0,464
16:00:44.956,40 21 00 00 00 00 40 A9,459
16:00:45.057,40 21 00 00 00 00 50 64,463
16:00:45.156,40 21 00 00 00 00 60 2E,463
16:00:45.257,40 21 00 00 00 00 70 E3,463
16:00:45.357,40 21 00 00 00 00 80 9C,464
16:00:45.456,40 21 00 00 00 00 90 51,460
16:00:45.558,40 21 00 00 00 00 A0 1B,462
